pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1064785, 1065191, 1065578, 1065989, 1066387, 1066803, 1067235, 1067625, 1068057, 1068462, 1068839, 1069228, 1069691, 1070103, 1070515, 1070932, 1071323, 1071742, 1072196, 1072603]","[1064942, 1065357, 1065773, 1066163, 1066590, 1067018, 1067424, 1067804, 1068195, 1068613, 1069039, 1069451, 1069851, 1070299, 1070706, 1071119, 1071519, 1071911, 1072332, 1072747]","[136, 133, 140, 136, 103, 124, 93, 99, 91, 63, 50, 8, 38, 78, 62, 71, 54, 42, 50, 11]","[1064790, 1065195, 1065581, 1065991, 1066391, 1066806, 1067239, 1067628, 1068060, 1068466, 1068844, 1069232, 1069697, 1070107, 1070518, 1070937, 1071327, 1071747, 1072199, 1072607]","[1063165, 1063565, 1063965, 1064365, 1064765, 1065165, 1065565, 1065965, 1066407, 1066823, 1067255, 1067645, 1068077, 1068482, 1068859, 1069248, 1069711, 1070124, 1070535, 1070952, 1071343, 1071762, 1072216, 1072623]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1080538, 1081121, 1081712, 1082317, 1082902, 1083505, 1084126, 1084731, 1085335, 1085965, 1086527, 1087096, 1087730, 1088349, 1088971, 1089577, 1090193, 1090817, 1091434, 1092008]","[1080799, 1081420, 1082022, 1082622, 1083199, 1083807, 1084412, 1085022, 1085652, 1086227, 1086811, 1087401, 1088027, 1088632, 1089249, 1089871, 1090514, 1091060, 1091684]","[156, 141, 134, 135, 127, 130, 147, 135, 131, 86, 97, 119, 123, 128, 120, 118, 110, 102, 34]","[1080541, 1081124, 1081715, 1082319, 1082905, 1083508, 1084129, 1084734, 1085338, 1085968, 1086531, 1087099, 1087733, 1088352, 1088974, 1089581, 1090196, 1090820, 1091438]","[1078163, 1078763, 1079363, 1079963, 1080563, 1081163, 1081763, 1082363, 1082923, 1083525, 1084146, 1084751, 1085356, 1085985, 1086547, 1087116, 1087750, 1088369, 1088991, 1089597, 1090213, 1090837, 1091454, 1092028]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1099169, 1099566, 1099975, 1100374, 1100764, 1101185, 1101611, 1102032, 1102441, 1102853, 1103279, 1103704, 1104133, 1104569, 1104936, 1105397, 1105823, 1106253, 1106683, 1107093]","[1099319, 1099739, 1100133, 1100556, 1100943, 1101363, 1101775, 1102206, 1102609, 1103023, 1103444, 1103856, 1104231, 1104706, 1105116, 1105524, 1105952, 1106392, 1106783, 1107201]","[133, 124, 137, 131, 118, 102, 116, 106, 89, 99, 93, 99, 75, 40, 51, 232, 57, 53, 235, 11]","[1099172, 1099568, 1099978, 1100377, 1100767, 1101189, 1101615, 1102035, 1102445, 1102857, 1103283, 1103708, 1104137, 1104573, 1104941, 1105401, 1105827, 1106258, 1106689, 1107097]","[1097546, 1097946, 1098346, 1098746, 1099146, 1099546, 1099947, 1100346, 1100784, 1101205, 1101631, 1102052, 1102461, 1102873, 1103299, 1103724, 1104153, 1104589, 1104956, 1105417, 1105843, 1106273, 1106703, 1107113]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1115008, 1115626, 1116220, 1116818, 1117431, 1118051, 1118692, 1119335, 1119927, 1120519, 1121113, 1121769, 1122394, 1123009, 1123628, 1124273, 1124901, 1125526, 1126172, 1126819]","[1115217, 1115868, 1116481, 1117081, 1117681, 1118301, 1118939, 1119568, 1120152, 1120769, 1121388, 1121967, 1122617, 1123222, 1123864, 1124505, 1125157, 1125763, 1126416, 1127019]","[136, 102, 112, 116, 89, 112, 121, 114, 75, 77, 71, 101, 106, 93, 10, 100, 68, 48, 17, 106]","[1115011, 1115627, 1116223, 1116821, 1117434, 1118054, 1118695, 1119338, 1119931, 1120523, 1121118, 1121773, 1122398, 1123012, 1123633, 1124277, 1124905, 1125530, 1126177, 1126822]","[1112626, 1113226, 1113826, 1114426, 1115026, 1115626, 1116226, 1116826, 1117451, 1118071, 1118712, 1119355, 1119947, 1120539, 1121133, 1121789, 1122414, 1123030, 1123648, 1124293, 1124921, 1125547, 1126192, 1126839]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1134114, 1134514, 1134910, 1135306, 1135706, 1136108, 1136525, 1136923, 1137325, 1137731, 1138139, 1138547, 1138959, 1139359, 1139758, 1140195, 1140592, 1141010, 1141399, 1141844]","[1134246, 1134658, 1135057, 1135466, 1135873, 1136265, 1136638, 1137039, 1137451, 1137850, 1138252, 1138660, 1139052, 1139450, 1139850, 1140276, 1140677, 1141101, 1141495, 1141918]","[103, 115, 122, 69, 76, 46, 88, 83, 72, 56, 86, 254, 34, 201, 21, 190, 131, 136, 94, 157]","[1134118, 1134517, 1134913, 1135310, 1135711, 1136112, 1136529, 1136927, 1137329, 1137735, 1138143, 1138552, 1138963, 1139364, 1139762, 1140201, 1140598, 1141018, 1141405, 1141851]","[1132506, 1132906, 1133306, 1133706, 1134106, 1134507, 1134906, 1135306, 1135726, 1136129, 1136545, 1136943, 1137345, 1137752, 1138159, 1138567, 1138979, 1139379, 1139778, 1140215, 1140612, 1141030, 1141420, 1141864]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1189723, 1190133, 1190531, 1190947, 1191378, 1191797, 1192217, 1192629, 1193051, 1193485, 1193906, 1194329, 1194772, 1195186, 1195607, 1196030, 1196435, 1196864, 1197304, 1197404, 1197714]","[1189858, 1190282, 1190694, 1191110, 1191527, 1191952, 1192370, 1192766, 1193203, 1193625, 1194048, 1194469, 1194903, 1195314, 1195734, 1196148, 1196563, 1196990, 1197324, 1197424, 1197844]","[87, 105, 60, 26, 79, 11, 31, 33, 253, 244, 254, 3, 231, 174, 228, 240, 174, 243, 215, 25, 221]","[1189725, 1190137, 1190535, 1190951, 1191382, 1191801, 1192220, 1192633, 1193055, 1193489, 1193910, 1194333, 1194776, 1195190, 1195611, 1196035, 1196440, 1196869, 1197309, 1197404, 1197718]","[1188128, 1188528, 1188928, 1189328, 1189728, 1190128, 1190529, 1190928, 1191398, 1191817, 1192237, 1192649, 1193071, 1193505, 1193926, 1194349, 1194792, 1195206, 1195627, 1196050, 1196455, 1196884, 1197324, 1197734]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1204715, 1205104, 1205511, 1205911, 1206334, 1206761, 1207181, 1207586, 1207984, 1208391, 1208834, 1209251, 1209673, 1210089, 1210494, 1210964, 1211397, 1211881, 1212304, 1212770]","[1204847, 1205261, 1205675, 1206067, 1206490, 1206903, 1207312, 1207723, 1208126, 1208528, 1208951, 1209377, 1209798, 1210224, 1210662, 1211076, 1211553, 1211999, 1212441, 1212872]","[24, 50, 55, 24, 17, 18, 23, 44, 220, 217, 197, 208, 227, 108, 103, 137, 68, 59, 129, 55]","[1204718, 1205107, 1205514, 1205915, 1206338, 1206765, 1207185, 1207590, 1207989, 1208395, 1208839, 1209255, 1209677, 1210094, 1210499, 1210969, 1211401, 1211885, 1212308, 1212774]","[1203086, 1203486, 1203886, 1204286, 1204686, 1205086, 1205486, 1205886, 1206354, 1206781, 1207201, 1207606, 1208004, 1208411, 1208854, 1209271, 1209693, 1210109, 1210514, 1210984, 1211417, 1211901, 1212324, 1212790]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1220747, 1221318, 1221904, 1222504, 1223110, 1223728, 1224337, 1224907, 1225505, 1226110, 1226713, 1227317, 1227916, 1228526, 1229156, 1229744, 1230380, 1230968, 1231579, 1232194]","[1220898, 1221498, 1222111, 1222714, 1223308, 1223913, 1224498, 1225064, 1225705, 1226309, 1226926, 1227503, 1228086, 1228699, 1229330, 1229934, 1230554, 1231157, 1231751, 1232386]","[107, 110, 93, 105, 97, 95, 78, 72, 34, 26, 96, 76, 27, 101, 36, 52, 64, 48, 4, 50]","[1220749, 1221321, 1221908, 1222507, 1223113, 1223731, 1224341, 1224911, 1225509, 1226115, 1226716, 1227320, 1227920, 1228529, 1229160, 1229748, 1230384, 1230972, 1231583, 1232198]","[1218334, 1218934, 1219534, 1220134, 1220734, 1221335, 1221934, 1222534, 1223130, 1223748, 1224357, 1224927, 1225525, 1226130, 1226733, 1227337, 1227936, 1228546, 1229176, 1229764, 1230400, 1230988, 1231599, 1232215]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1239348, 1239752, 1240175, 1240560, 1240962, 1241359, 1241789, 1242190, 1242613, 1243042, 1243482, 1243892, 1244296, 1244720, 1245117, 1245542, 1245965, 1246374, 1246801, 1247225]","[1239484, 1239916, 1240311, 1240700, 1241103, 1241534, 1241951, 1242366, 1242774, 1243215, 1243621, 1244058, 1244479, 1244888, 1245315, 1245732, 1246151, 1246572, 1246985, 1247420]","[121, 115, 70, 115, 103, 103, 115, 90, 109, 98, 83, 94, 85, 57, 67, 87, 74, 80, 91, 94]","[1239352, 1239756, 1240180, 1240563, 1240965, 1241362, 1241792, 1242194, 1242616, 1243045, 1243486, 1243895, 1244299, 1244723, 1245121, 1245546, 1245969, 1246379, 1246804, 1247229]","[1237744, 1238145, 1238544, 1238944, 1239344, 1239744, 1240144, 1240544, 1240982, 1241379, 1241809, 1242210, 1242633, 1243062, 1243502, 1243912, 1244316, 1244740, 1245137, 1245562, 1245985, 1246394, 1246821, 1247245]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1255022, 1255613, 1256190, 1256772, 1257382, 1257985, 1258563, 1259160, 1259752, 1260353, 1260933, 1261517, 1262130, 1262759, 1263365, 1263969, 1264560, 1265159, 1265782, 1266336]","[1255278, 1255906, 1256492, 1257092, 1257722, 1258271, 1258846, 1259436, 1260039, 1260646, 1261251, 1261810, 1262405, 1263034, 1263621, 1264224, 1264802, 1265435, 1266018]","[160, 136, 151, 151, 143, 135, 126, 135, 139, 80, 119, 132, 131, 101, 114, 127, 129, 111, 109]","[1255025, 1255616, 1256194, 1256774, 1257385, 1257988, 1258566, 1259162, 1259755, 1260357, 1260936, 1261520, 1262132, 1262763, 1263368, 1263972, 1264564, 1265162, 1265785]","[1252636, 1253236, 1253836, 1254436, 1255036, 1255636, 1256237, 1256837, 1257402, 1258005, 1258584, 1259181, 1259772, 1260374, 1260953, 1261537, 1262150, 1262779, 1263385, 1263989, 1264580, 1265179, 1265802, 1266356]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1273293, 1273701, 1274104, 1274499, 1274906, 1275324, 1275745, 1276137, 1276577, 1276999, 1277434, 1277861, 1278272, 1278708, 1279134, 1279548, 1279986, 1280416, 1280854, 1281261]","[1273432, 1273864, 1274257, 1274658, 1275082, 1275479, 1275906, 1276313, 1276746, 1277166, 1277590, 1278032, 1278444, 1278861, 1279305, 1279713, 1280132, 1280569, 1280979, 1281376]","[156, 148, 138, 125, 126, 139, 107, 96, 100, 115, 113, 120, 69, 96, 92, 73, 123, 124, 109, 66]","[1273296, 1273703, 1274106, 1274502, 1274909, 1275327, 1275748, 1276140, 1276580, 1277001, 1277437, 1277864, 1278274, 1278711, 1279137, 1279552, 1279989, 1280418, 1280857, 1281264]","[1271690, 1272089, 1272489, 1272889, 1273289, 1273689, 1274089, 1274489, 1274926, 1275344, 1275765, 1276157, 1276597, 1277019, 1277454, 1277881, 1278292, 1278728, 1279154, 1279568, 1280006, 1280436, 1280874, 1281282]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289016, 1289620, 1290214, 1290801, 1291426, 1292020, 1292638, 1293249, 1293893, 1294532, 1295152, 1295734, 1296380, 1297037, 1297646, 1298281, 1298902, 1299506, 1300143, 1300725]","[1289241, 1289872, 1290466, 1291030, 1291654, 1292233, 1292845, 1293426, 1294061, 1294688, 1295321, 1295902, 1296518, 1297159, 1297771, 1298404, 1299018, 1299648, 1300278, 1300889]","[123, 104, 128, 128, 122, 113, 106, 129, 82, 85, 68, 116, 76, 42, 74, 101, 94, 86, 69, 77]","[1289019, 1289623, 1290216, 1290803, 1291429, 1292023, 1292641, 1293251, 1293896, 1294535, 1295156, 1295737, 1296385, 1297040, 1297649, 1298285, 1298905, 1299509, 1300147, 1300728]","[1286638, 1287237, 1287837, 1288437, 1289037, 1289637, 1290237, 1290838, 1291446, 1292040, 1292658, 1293270, 1293913, 1294552, 1295172, 1295754, 1296400, 1297057, 1297666, 1298301, 1298922, 1299526, 1300163, 1300745]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1308560, 1309142, 1309723, 1310366, 1310962, 1311563, 1312126, 1312734, 1313356, 1313942, 1314545, 1315171, 1315781, 1316363, 1316958, 1317578, 1318198, 1318782, 1319349, 1319929]","[1308759, 1309387, 1309995, 1310587, 1311203, 1311775, 1312380, 1312979, 1313574, 1314176, 1314786, 1315353, 1315982, 1316547, 1317147, 1317769, 1318384, 1318938, 1319548, 1320137]","[139, 135, 144, 138, 141, 121, 125, 121, 97, 97, 129, 130, 89, 74, 119, 133, 114, 105, 119, 78]","[1308563, 1309145, 1309726, 1310367, 1310964, 1311566, 1312130, 1312737, 1313359, 1313945, 1314548, 1315174, 1315784, 1316367, 1316961, 1317581, 1318201, 1318786, 1319352, 1319932]","[1306166, 1306766, 1307366, 1307966, 1308566, 1309166, 1309766, 1310366, 1310982, 1311583, 1312146, 1312754, 1313376, 1313963, 1314565, 1315191, 1315801, 1316383, 1316978, 1317598, 1318218, 1318802, 1319369, 1319949]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327710, 1328305, 1328886, 1329470, 1330078, 1330675, 1331246, 1331831, 1332451, 1333030, 1333607, 1334232, 1334789, 1335343, 1335934, 1336561, 1337142, 1337703, 1337805, 1338287, 1338910]","[1327916, 1328550, 1329147, 1329759, 1330364, 1330949, 1331523, 1332108, 1332658, 1333230, 1333831, 1334345, 1334964, 1335530, 1336100, 1336716, 1337273, 1337724, 1337856, 1338409, 1339063]","[155, 146, 156, 151, 154, 150, 147, 120, 138, 66, 110, 100, 46, 240, 241, 48, 19, 214, 29, 48, 201]","[1327712, 1328307, 1328889, 1329473, 1330080, 1330677, 1331248, 1331834, 1332453, 1333035, 1333610, 1334236, 1334793, 1335347, 1335939, 1336564, 1337145, 1337707, 1337806, 1338291, 1338914]","[1325303, 1325903, 1326503, 1327104, 1327704, 1328304, 1328904, 1329504, 1330098, 1330695, 1331266, 1331851, 1332471, 1333050, 1333627, 1334252, 1334809, 1335363, 1335954, 1336581, 1337162, 1337723, 1338307, 1338930]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346097, 1346466, 1346865, 1347259, 1347680, 1348133, 1348524, 1348939, 1349355, 1349754, 1350194, 1350637, 1351061, 1351484, 1351903, 1352322, 1352764, 1353180, 1353594, 1353986]","[1346200, 1346606, 1347018, 1347418, 1347842, 1348285, 1348686, 1349086, 1349509, 1349919, 1350337, 1350781, 1351207, 1351628, 1352055, 1352483, 1352913, 1353345, 1353737, 1354130]","[122, 139, 131, 123, 126, 118, 84, 74, 75, 58, 91, 73, 104, 55, 83, 67, 67, 64, 47, 37]","[1346100, 1346469, 1346868, 1347261, 1347683, 1348136, 1348528, 1348943, 1349358, 1349758, 1350197, 1350641, 1351064, 1351488, 1351907, 1352326, 1352767, 1353183, 1353597, 1353990]","[1344459, 1344859, 1345259, 1345659, 1346059, 1346459, 1346860, 1347259, 1347700, 1348153, 1348544, 1348959, 1349376, 1349774, 1350214, 1350658, 1351081, 1351504, 1351923, 1352342, 1352784, 1353200, 1353614, 1354006]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1362165, 1362744, 1363313, 1363885, 1364505, 1365071, 1365654, 1366219, 1366778, 1367369, 1367926, 1368511, 1369084, 1369631, 1370206, 1370785, 1371365, 1371952, 1372539, 1373132]","[1362369, 1363000, 1363608, 1364249, 1364813, 1365367, 1365932, 1366488, 1367084, 1367673, 1368228, 1368794, 1369391, 1369953, 1370491, 1371097, 1371671, 1372244, 1372855]","[112, 101, 107, 95, 91, 107, 96, 93, 74, 79, 29, 70, 65, 2, 64, 62, 57, 88, 87]","[1362168, 1362747, 1363316, 1363888, 1364509, 1365074, 1365657, 1366222, 1366782, 1367372, 1367930, 1368514, 1369089, 1369635, 1370209, 1370789, 1371368, 1371955, 1372542]","[1359753, 1360353, 1360953, 1361553, 1362153, 1362753, 1363353, 1363953, 1364525, 1365091, 1365675, 1366239, 1366798, 1367389, 1367946, 1368531, 1369104, 1369651, 1370226, 1370805, 1371385, 1371972, 1372559, 1373152]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1380848, 1381441, 1382021, 1382641, 1383227, 1383817, 1384430, 1385033, 1385608, 1386216, 1386796, 1387356, 1387922, 1388469, 1389025, 1389597, 1390168, 1390756, 1391324, 1391911]","[1381082, 1381723, 1382353, 1382965, 1383552, 1384147, 1384747, 1385332, 1385964, 1386522, 1387071, 1387652, 1388206, 1388726, 1389302, 1389890, 1390446, 1391025, 1391594, 1392156]","[124, 127, 124, 127, 121, 122, 113, 128, 117, 113, 120, 129, 118, 117, 120, 34, 112, 112, 105, 153]","[1380851, 1381443, 1382024, 1382644, 1383230, 1383820, 1384433, 1385036, 1385611, 1386219, 1386799, 1387359, 1387925, 1388472, 1389028, 1389601, 1390171, 1390759, 1391326, 1391913]","[1378459, 1379058, 1379658, 1380258, 1380858, 1381458, 1382059, 1382658, 1383247, 1383837, 1384450, 1385053, 1385628, 1386236, 1386816, 1387376, 1387942, 1388489, 1389045, 1389617, 1390188, 1390776, 1391344, 1391931]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1399023, 1399422, 1399837, 1400245, 1400664, 1401051, 1401486, 1401879, 1402302, 1402705, 1403089, 1403513, 1403935, 1404343, 1404740, 1405136, 1405236, 1405545, 1405976, 1406368, 1406831]","[1399197, 1399622, 1400033, 1400454, 1400856, 1401270, 1401654, 1402054, 1402470, 1402900, 1403313, 1403704, 1404096, 1404488, 1404902, 1405156, 1405296, 1405729, 1406168, 1406544, 1406969]","[141, 115, 69, 111, 98, 87, 77, 236, 8, 189, 2, 253, 55, 68, 47, 162, 17, 32, 38, 63, 34]","[1399026, 1399426, 1399840, 1400248, 1400668, 1401055, 1401488, 1401883, 1402305, 1402710, 1403094, 1403516, 1403939, 1404346, 1404743, 1405139, 1405236, 1405549, 1405979, 1406373, 1406834]","[1397432, 1397832, 1398232, 1398632, 1399032, 1399432, 1399832, 1400232, 1400684, 1401071, 1401506, 1401900, 1402322, 1402725, 1403109, 1403533, 1403955, 1404363, 1404760, 1405156, 1405565, 1405997, 1406388, 1406851]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1414264, 1414666, 1415051, 1415454, 1415846, 1416268, 1416664, 1417084, 1417503, 1417905, 1418320, 1418740, 1419149, 1419600, 1420010, 1420405, 1420810, 1421246, 1421641, 1422036]","[1414412, 1414828, 1415207, 1415620, 1416020, 1416436, 1416859, 1417264, 1417674, 1418079, 1418466, 1418907, 1419289, 1419707, 1420136, 1420524, 1420929, 1421337, 1421746, 1422143]","[141, 120, 122, 123, 123, 113, 97, 94, 71, 90, 102, 105, 87, 93, 56, 66, 92, 48, 49, 59]","[1414267, 1414669, 1415055, 1415457, 1415849, 1416271, 1416668, 1417089, 1417507, 1417908, 1418324, 1418744, 1419152, 1419603, 1420014, 1420409, 1420814, 1421250, 1421645, 1422041]","[1412636, 1413037, 1413437, 1413837, 1414237, 1414637, 1415037, 1415437, 1415866, 1416288, 1416684, 1417104, 1417523, 1417925, 1418340, 1418760, 1419169, 1419620, 1420030, 1420425, 1420830, 1421266, 1421661, 1422056]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1430145, 1430729, 1431337, 1431937, 1432531, 1433137, 1433745, 1434380, 1434982, 1435595, 1436205, 1436838, 1437459, 1438146, 1438778, 1439368, 1439919, 1440551, 1441164, 1441828]","[1430294, 1430917, 1431546, 1432166, 1432763, 1433378, 1434001, 1434575, 1435195, 1435790, 1436377, 1437033, 1437655, 1438296, 1438927, 1439506, 1440095, 1440693, 1441306, 1441958]","[131, 121, 131, 127, 127, 91, 90, 121, 70, 57, 58, 70, 29, 81, 229, 19, 149, 108, 139, 20]","[1430148, 1430732, 1431341, 1431939, 1432535, 1433140, 1433749, 1434383, 1434985, 1435599, 1436209, 1436843, 1437463, 1438149, 1438782, 1439372, 1439923, 1440556, 1441168, 1441832]","[1427776, 1428376, 1428976, 1429576, 1430176, 1430776, 1431376, 1431976, 1432551, 1433157, 1433765, 1434400, 1435002, 1435615, 1436225, 1436858, 1437479, 1438167, 1438798, 1439388, 1439939, 1440571, 1441184, 1441848]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1449870, 1450465, 1451064, 1451664, 1452265, 1452877, 1453462, 1454080, 1454710, 1455279, 1455899, 1456494, 1457094, 1457715, 1458309, 1458921, 1459534, 1460120, 1460760, 1461350]","[1450097, 1450732, 1451336, 1451955, 1452565, 1453175, 1453780, 1454376, 1454996, 1455577, 1456163, 1456775, 1457392, 1457956, 1458611, 1459163, 1459778, 1460395, 1460968]","[125, 138, 136, 139, 123, 118, 129, 109, 100, 112, 101, 121, 121, 109, 105, 95, 101, 108, 60]","[1449872, 1450468, 1451067, 1451667, 1452267, 1452880, 1453464, 1454083, 1454713, 1455281, 1455901, 1456496, 1457096, 1457717, 1458312, 1458923, 1459537, 1460122, 1460763]","[1447482, 1448082, 1448682, 1449282, 1449882, 1450482, 1451082, 1451682, 1452285, 1452897, 1453483, 1454100, 1454730, 1455299, 1455919, 1456514, 1457114, 1457735, 1458329, 1458941, 1459554, 1460141, 1460781, 1461370]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1469194, 1469765, 1470338, 1470929, 1471527, 1472113, 1472711, 1473299, 1473857, 1474440, 1475022, 1475623, 1476235, 1476815, 1477390, 1477986, 1478574, 1479138, 1479755, 1480324]","[1469423, 1470052, 1470642, 1471233, 1471847, 1472381, 1472946, 1473518, 1474105, 1474683, 1475271, 1475879, 1476476, 1477052, 1477658, 1478219, 1478821, 1479432, 1480022, 1480576]","[136, 117, 123, 136, 114, 74, 69, 100, 73, 116, 110, 80, 87, 53, 55, 94, 42, 92, 242, 93]","[1469197, 1469768, 1470341, 1470932, 1471531, 1472117, 1472714, 1473302, 1473860, 1474443, 1475025, 1475627, 1476238, 1476818, 1477394, 1477989, 1478578, 1479141, 1479759, 1480327]","[1466814, 1467413, 1468013, 1468613, 1469213, 1469813, 1470413, 1471013, 1471547, 1472133, 1472731, 1473319, 1473878, 1474460, 1475042, 1475643, 1476255, 1476835, 1477410, 1478006, 1478594, 1479158, 1479775, 1480344]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1488404, 1489015, 1489602, 1490169, 1490747, 1491341, 1491937, 1492540, 1493139, 1493675, 1494265, 1494866, 1495458, 1496050, 1496687, 1497239, 1497837, 1498407, 1499008, 1499575]","[1488646, 1489255, 1489853, 1490454, 1491070, 1491602, 1492171, 1492767, 1493407, 1493953, 1494534, 1495123, 1495720, 1496305, 1496912, 1497519, 1498077, 1498634, 1499214, 1499798]","[154, 99, 90, 73, 66, 241, 45, 56, 11, 212, 240, 241, 16, 24, 238, 36, 5, 235, 1, 16]","[1488406, 1489017, 1489605, 1490172, 1490751, 1491345, 1491940, 1492543, 1493142, 1493679, 1494268, 1494871, 1495460, 1496054, 1496690, 1497242, 1497841, 1498412, 1499011, 1499578]","[1486015, 1486615, 1487215, 1487815, 1488415, 1489015, 1489615, 1490215, 1490767, 1491361, 1491957, 1492560, 1493159, 1493695, 1494285, 1494886, 1495478, 1496070, 1496707, 1497260, 1497858, 1498427, 1499028, 1499595]",59,SB,L,R,ITMSR,1.1
