pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[918239, 918615, 919138, 919732, 920305, 920927, 921552, 922148, 922762, 923343, 923967, 924549, 925142, 925721, 926331, 926910, 927499, 928088, 928702, 929309, 929922, 930497, 931104, 931718]","[918301, 918708, 919242, 919845, 920425, 921039, 921654, 922264, 922873, 923439, 924040, 924662, 925283, 925848, 926457, 926999, 927595, 928219, 928837, 929478, 930106, 930677, 931304, 931888]","[143, 242, 246, 177, 204, 183, 238, 247, 1, 12, 4, 6, 2, 225, 30, 5, 23, 246, 13, 18, 253, 242, 23, 250]","[918246, 918622, 919146, 919741, 920316, 920936, 921562, 922159, 922771, 923353, 923976, 924557, 925150, 925730, 926340, 926917, 927507, 928098, 928708, 929316, 929929, 930506, 931112, 931725]","[917989, 918589, 919189, 919789, 920389, 920989, 921589, 922189, 922782, 923363, 923987, 924569, 925162, 925741, 926351, 926930, 927519, 928108, 928722, 929329, 929942, 930518, 931124, 931738]",101,SB,L,R,ITMSR,1.1,
1,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[937647, 937935, 938230, 938593, 938973, 939370, 939786, 940185, 940608, 941007, 941421, 941803, 942216, 942669, 943068, 943455, 943864, 944265, 944688, 945079, 945484, 945887, 946268, 946693]","[937721, 938028, 938332, 938697, 939066, 939465, 939894, 940301, 940700, 941092, 941503, 941910, 942316, 942755, 943155, 943560, 943975, 944362, 944766, 945166, 945559, 945958, 946350, 946767]","[230, 225, 254, 232, 204, 164, 116, 167, 185, 206, 147, 129, 195, 87, 103, 179, 148, 127, 71, 85, 72, 246, 16, 70]","[937659, 937947, 938237, 938604, 938984, 939381, 939798, 940197, 940618, 941019, 941433, 941814, 942226, 942682, 943079, 943465, 943876, 944276, 944701, 945090, 945498, 945912, 946308, 946706]","[937441, 937841, 938242, 938642, 939042, 939442, 939842, 940242, 940628, 941027, 941442, 941824, 942236, 942689, 943088, 943475, 943884, 944285, 944708, 945099, 945504, 945907, 946288, 946713]",101,SB,L,R,ITMSR,1.1,
3,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[952295, 952519, 953136, 953786, 954399, 955060, 955631, 956221, 956809, 957404, 957958, 958578, 959156, 959723, 960318, 960897, 961461, 962079, 962646, 963268, 963837, 964405, 965026, 965612]","[952401, 952641, 953259, 953895, 954544, 955171, 955751, 956356, 956944, 957521, 958074, 958703, 959272, 959861, 960440, 961020, 961617, 962239, 962848, 963428, 964126, 964644, 965248, 965771]","[242, 8, 240, 243, 244, 238, 233, 13, 239, 242, 248, 19, 200, 238, 45, 21, 17, 43, 33, 21, 7, 19, 39, 47]","[952347, 952584, 953146, 953795, 954455, 955069, 955640, 956276, 956860, 957412, 957966, 958585, 959204, 959769, 960325, 960904, 961468, 962086, 962653, 963276, 963909, 964508, 965033, 965619]","[952143, 952743, 953344, 953944, 954544, 955144, 955744, 956344, 956829, 957424, 957978, 958598, 959176, 959744, 960338, 960917, 961481, 962099, 962666, 963288, 963857, 964425, 965046, 965633]",101,SB,L,R,ITMSR,1.1,
5,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971454, 971698, 972264, 972844, 973474, 974074, 974704, 975306, 975915, 976497, 977083, 977686, 978227, 978825, 979384, 979958, 980544, 981139, 981746, 982341, 982940, 983571, 984153, 984719]","[971520, 971817, 972385, 973002, 973592, 974218, 974841, 975427, 976044, 976625, 977221, 977808, 978385, 978990, 979582, 980145, 980782, 981399, 981954, 982495, 983198, 983848, 984411, 984972]","[107, 246, 226, 3, 201, 229, 139, 183, 164, 146, 225, 241, 221, 201, 250, 236, 220, 231, 124, 127, 36, 49, 220, 20]","[971468, 971761, 972274, 972853, 973486, 974086, 974763, 975362, 975972, 976559, 977140, 977695, 978237, 978886, 979465, 980025, 980641, 981147, 981849, 982351, 982951, 983581, 984165, 984730]","[971218, 971817, 972418, 973018, 973618, 974218, 974818, 975418, 975935, 976517, 977103, 977707, 978247, 978845, 979404, 979978, 980564, 981159, 981766, 982361, 982960, 983591, 984173, 984739]",101,SB,L,R,ITMSR,1.1,
2,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[990585, 990891, 991422, 992046, 992611, 993197, 993795, 994400, 994996, 995578, 996180, 996749, 997346, 997970, 998516, 999067, 999595, 1000222, 1000760, 1001351, 1001931, 1002506, 1003054, 1003676]","[990642, 991080, 991656, 992135, 992717, 993344, 993897, 994487, 995093, 995670, 996282, 996886, 997452, 998050, 998625, 999182, 999739, 1000401, 1000919, 1001475, 1002100, 1002678, 1003242, 1003860]","[144, 242, 247, 117, 160, 0, 179, 158, 72, 160, 149, 148, 145, 87, 186, 133, 174, 166, 146, 163, 122, 155, 152, 155]","[990594, 990953, 991529, 992059, 992623, 993207, 993806, 994411, 995011, 995590, 996193, 996760, 997357, 997984, 998529, 999079, 999658, 1000281, 1000823, 1001362, 1001985, 1002518, 1003110, 1003745]","[990259, 990859, 991459, 992059, 992659, 993259, 993859, 994459, 995016, 995598, 996200, 996769, 997366, 997990, 998536, 999087, 999615, 1000242, 1000780, 1001371, 1001951, 1002526, 1003074, 1003696]",101,SB,L,R,ITMSR,1.1,
4,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1009615, 1009800, 1010317, 1010984, 1011631, 1012205, 1012804, 1013408, 1013981, 1014558, 1015111, 1015725, 1016313, 1016894, 1017519, 1018117, 1018693, 1019305, 1019916, 1020495, 1021044, 1021673, 1022242, 1022800]","[1009652, 1009868, 1010405, 1011100, 1011718, 1012298, 1012910, 1013505, 1014075, 1014668, 1015183, 1015821, 1016451, 1016998, 1017626, 1018246, 1018870, 1019418, 1020020, 1020620, 1021202, 1021789, 1022360, 1022941]","[74, 227, 210, 241, 157, 170, 190, 167, 149, 112, 179, 62, 210, 221, 167, 204, 185, 196, 163, 174, 121, 136, 111, 73]","[1009629, 1009809, 1010326, 1010993, 1011640, 1012215, 1012815, 1013421, 1013993, 1014571, 1015123, 1015736, 1016372, 1016929, 1017528, 1018126, 1018730, 1019317, 1019928, 1020507, 1021058, 1021685, 1022254, 1022812]","[1009297, 1009897, 1010497, 1011097, 1011697, 1012297, 1012897, 1013497, 1014001, 1014578, 1015131, 1015745, 1016333, 1016914, 1017539, 1018137, 1018713, 1019325, 1019936, 1020515, 1021064, 1021693, 1022262, 1022820]",101,SB,L,R,ITMSR,1.1,
2,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1028831, 1029165, 1029708, 1030310, 1030920, 1031503, 1032121, 1032698, 1033277, 1033849, 1034400, 1034981, 1035560, 1036147, 1036786, 1037393, 1037959, 1038560, 1039147, 1039727, 1040302, 1040907, 1041492, 1042061]","[1028878, 1029294, 1029846, 1030433, 1031064, 1031645, 1032251, 1032819, 1033394, 1033980, 1034505, 1035108, 1035689, 1036276, 1036891, 1037573, 1038119, 1038688, 1039214, 1039850, 1040490, 1041085, 1041745, 1042293]","[139, 9, 38, 20, 36, 46, 55, 53, 16, 45, 51, 19, 28, 3, 51, 52, 42, 44, 23, 57, 45, 12, 41, 55]","[1028845, 1029180, 1029723, 1030323, 1030932, 1031517, 1032132, 1032711, 1033288, 1033861, 1034411, 1034992, 1035573, 1036160, 1036797, 1037405, 1037969, 1038570, 1039157, 1039737, 1040312, 1040918, 1041505, 1042176]","[1028603, 1029203, 1029804, 1030403, 1031003, 1031603, 1032203, 1032803, 1033297, 1033869, 1034420, 1035001, 1035580, 1036167, 1036806, 1037413, 1037979, 1038580, 1039167, 1039747, 1040322, 1040927, 1041512, 1042081]",101,SB,L,R,ITMSR,1.1,
5,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1048066, 1048450, 1048984, 1049533, 1050126, 1050755, 1051364, 1051969, 1052539, 1053142, 1053700, 1054271, 1054854, 1055410, 1055970, 1056569, 1057148, 1057693, 1058251, 1058837, 1059395, 1059919, 1060469, 1061079]","[1048163, 1048556, 1049117, 1049657, 1050243, 1050833, 1051483, 1052081, 1052685, 1053297, 1053856, 1054402, 1055003, 1055565, 1056171, 1056718, 1057329, 1057883, 1058483, 1059067, 1059600, 1060173, 1060728, 1061300]","[134, 220, 191, 136, 255, 114, 141, 26, 143, 103, 141, 127, 117, 163, 130, 96, 123, 142, 164, 179, 154, 148, 156, 130]","[1048074, 1048463, 1048996, 1049545, 1050138, 1050766, 1051374, 1052020, 1052606, 1053228, 1053783, 1054281, 1054865, 1055421, 1056075, 1056581, 1057243, 1057783, 1058358, 1058954, 1059478, 1060021, 1060653, 1061173]","[1047864, 1048463, 1049063, 1049663, 1050263, 1050863, 1051463, 1052063, 1052559, 1053162, 1053720, 1054291, 1054874, 1055430, 1055990, 1056589, 1057168, 1057713, 1058271, 1058857, 1059416, 1059939, 1060489, 1061099]",101,SB,L,R,ITMSR,1.1,
1,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1067006, 1067553, 1068093, 1068536, 1069060, 1069612, 1070157, 1070768, 1071361, 1071898, 1072496, 1073054, 1073653, 1074213, 1074763, 1075409, 1075958, 1076598, 1077227, 1077837, 1078443, 1079061, 1079682, 1080294]","[1067119, 1067630, 1068197, 1068666, 1069208, 1069757, 1070296, 1070864, 1071470, 1072019, 1072598, 1073144, 1073755, 1074341, 1074904, 1075580, 1076139, 1076734, 1077353, 1078030, 1078617, 1079206, 1079829, 1080427]","[74, 163, 147, 203, 164, 213, 48, 220, 39, 3, 80, 67, 248, 95, 14, 53, 207, 87, 242, 28, 27, 231, 35, 91]","[1067065, 1067565, 1068103, 1068585, 1069104, 1069691, 1070233, 1070781, 1071373, 1071910, 1072507, 1073065, 1073667, 1074226, 1074776, 1075421, 1075970, 1076610, 1077238, 1077952, 1078545, 1079072, 1079694, 1080304]","[1066691, 1067291, 1067891, 1068491, 1069091, 1069691, 1070291, 1070892, 1071381, 1071918, 1072516, 1073074, 1073673, 1074233, 1074783, 1075429, 1075978, 1076618, 1077248, 1077857, 1078463, 1079081, 1079702, 1080314]",101,SB,L,R,ITMSR,1.1,
0,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1093820, 1094092, 1094449, 1094756, 1095087, 1095455, 1095847, 1096253, 1096631, 1097019, 1097410, 1097811, 1098170, 1098543, 1098910, 1099323, 1099695, 1100090, 1100457, 1100863, 1101251, 1101652, 1102018, 1102405]","[1093927, 1094201, 1094553, 1094895, 1095246, 1095647, 1096022, 1096385, 1096770, 1097133, 1097533, 1097903, 1098292, 1098678, 1099075, 1099449, 1099804, 1100222, 1100568, 1100956, 1101379, 1101672, 1102172, 1102541]","[197, 88, 100, 198, 173, 65, 220, 57, 246, 1, 36, 23, 52, 249, 253, 176, 136, 211, 13, 141, 186, 221, 224, 109]","[1093868, 1094162, 1094454, 1094760, 1095091, 1095461, 1095856, 1096258, 1096643, 1097026, 1097414, 1097817, 1098174, 1098547, 1098915, 1099325, 1099700, 1100097, 1100461, 1100932, 1101320, 1101655, 1102022, 1102409]","[1093508, 1093908, 1094308, 1094708, 1095108, 1095508, 1095908, 1096308, 1096651, 1097039, 1097431, 1097831, 1098190, 1098563, 1098930, 1099343, 1099715, 1100110, 1100477, 1100883, 1101272, 1101672, 1102039, 1102425]",101,SB,L,R,ITMSR,1.1,
5,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1108244, 1108593, 1109149, 1109773, 1110352, 1110907, 1111490, 1112053, 1112725, 1113238, 1113854, 1114431, 1115012, 1115569, 1116146, 1116717, 1117241, 1117868, 1118395, 1118966, 1119501, 1120051, 1120590, 1121162]","[1108355, 1108744, 1109305, 1109866, 1110475, 1111004, 1111584, 1112166, 1112824, 1113368, 1113949, 1114554, 1115142, 1115706, 1116256, 1116866, 1117410, 1118000, 1118571, 1119133, 1119651, 1120211, 1120746, 1121319]","[125, 19, 24, 104, 228, 12, 51, 179, 142, 63, 82, 85, 253, 0, 225, 215, 39, 12, 33, 14, 30, 239, 224, 3]","[1108298, 1108675, 1109156, 1109783, 1110363, 1110968, 1111499, 1112062, 1112735, 1113288, 1113863, 1114439, 1115080, 1115577, 1116155, 1116725, 1117313, 1117875, 1118401, 1118973, 1119506, 1120060, 1120599, 1121168]","[1108034, 1108634, 1109234, 1109834, 1110434, 1111034, 1111634, 1112235, 1112745, 1113259, 1113874, 1114451, 1115032, 1115589, 1116166, 1116737, 1117261, 1117888, 1118415, 1118986, 1119521, 1120071, 1120610, 1121182]",101,SB,L,R,ITMSR,1.1,
2,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1127321, 1127945, 1128568, 1129131, 1129726, 1130291, 1130939, 1131536, 1132150, 1132733, 1133330, 1133908, 1134452, 1135077, 1135651, 1136278, 1136883, 1137475, 1138063, 1138662, 1139250, 1139846, 1140415]","[1127419, 1128046, 1128664, 1129285, 1129808, 1130488, 1131084, 1131720, 1132311, 1132901, 1133467, 1134064, 1134641, 1135240, 1135819, 1136450, 1137060, 1137678, 1138259, 1138840, 1139412, 1140004, 1140597]","[232, 112, 33, 211, 253, 18, 218, 249, 220, 214, 221, 4, 226, 19, 245, 0, 210, 3, 37, 11, 237, 247, 249]","[1127334, 1127966, 1128584, 1129147, 1129739, 1130305, 1130959, 1131552, 1132166, 1132747, 1133343, 1133923, 1134572, 1135091, 1135665, 1136292, 1136899, 1137490, 1138092, 1138685, 1139274, 1139860, 1140429]","[1126788, 1127388, 1127988, 1128588, 1129188, 1129788, 1130388, 1130988, 1131556, 1132170, 1132753, 1133350, 1133928, 1134472, 1135097, 1135671, 1136299, 1136903, 1137496, 1138083, 1138682, 1139270, 1139866, 1140435]",101,SB,L,R,ITMSR,1.1,
5,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1146338, 1146660, 1146968, 1147313, 1147712, 1148097, 1148491, 1148891, 1149309, 1149705, 1150101, 1150520, 1150930, 1151303, 1151688, 1152095, 1152512, 1152882, 1153297, 1153730, 1154104, 1154496, 1154906, 1155304]","[1146438, 1146777, 1147053, 1147424, 1147838, 1148229, 1148622, 1149019, 1149440, 1149838, 1150222, 1150636, 1151040, 1151421, 1151824, 1152248, 1152654, 1153042, 1153452, 1153870, 1154239, 1154630, 1155038, 1155427]","[245, 190, 229, 240, 115, 196, 187, 145, 194, 197, 126, 157, 40, 162, 110, 203, 166, 161, 184, 169, 247, 21, 34, 236]","[1146353, 1146680, 1146989, 1147328, 1147729, 1148149, 1148541, 1148947, 1149326, 1149721, 1150158, 1150534, 1150943, 1151320, 1151746, 1152151, 1152566, 1152966, 1153390, 1153786, 1154177, 1154552, 1154965, 1155317]","[1146147, 1146547, 1146947, 1147347, 1147747, 1148147, 1148547, 1148947, 1149329, 1149725, 1150121, 1150540, 1150950, 1151323, 1151708, 1152115, 1152532, 1152902, 1153317, 1153751, 1154124, 1154516, 1154926, 1155324]",101,SB,L,R,ITMSR,1.1,
0,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1161179, 1161559, 1161867, 1162194, 1162539, 1162912, 1163341, 1163749, 1164140, 1164520, 1164951, 1165349, 1165736, 1166132, 1166517, 1166932, 1167343, 1167683, 1168092, 1168508, 1168917, 1169304, 1169713, 1170095]","[1161321, 1161679, 1162009, 1162334, 1162698, 1163045, 1163444, 1163862, 1164266, 1164622, 1165047, 1165431, 1165844, 1166234, 1166627, 1167038, 1167433, 1167799, 1168214, 1168602, 1169011, 1169415, 1169819, 1170212]","[171, 132, 184, 7, 4, 203, 168, 159, 191, 63, 62, 114, 86, 0, 60, 47, 9, 32, 104, 87, 195, 154, 137, 119]","[1161241, 1161613, 1161924, 1162247, 1162599, 1162939, 1163358, 1163764, 1164163, 1164554, 1164974, 1165374, 1165759, 1166154, 1166538, 1166952, 1167366, 1167713, 1168122, 1168538, 1168946, 1169334, 1169743, 1170121]","[1160981, 1161380, 1161780, 1162180, 1162580, 1162980, 1163380, 1163780, 1164161, 1164540, 1164972, 1165369, 1165756, 1166152, 1166537, 1166952, 1167363, 1167704, 1168112, 1168528, 1168937, 1169325, 1169733, 1170115]",101,SB,L,R,ITMSR,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1176050, 1176348, 1176980, 1177565, 1178143, 1178708, 1179337, 1179959, 1180550, 1181168, 1181753, 1182356, 1182953, 1183576, 1184142, 1184713, 1185346, 1185893, 1186473, 1187010, 1187614, 1188172, 1188745, 1189383]","[1176173, 1176643, 1177267, 1177873, 1178440, 1179038, 1179705, 1180277, 1180909, 1181480, 1182101, 1182616, 1183275, 1183841, 1184419, 1184954, 1185641, 1186275, 1186759, 1187396, 1187867, 1188507, 1189084]","[105, 164, 161, 53, 140, 79, 73, 155, 65, 98, 11, 68, 46, 75, 9, 56, 79, 177, 100, 51, 104, 46, 31]","[1176121, 1176356, 1176986, 1177572, 1178150, 1178716, 1179345, 1179967, 1180792, 1181175, 1182043, 1182363, 1182959, 1183582, 1184326, 1184720, 1185352, 1185900, 1186480, 1187017, 1187620, 1188177, 1188752]","[1175817, 1176417, 1177017, 1177617, 1178217, 1178817, 1179417, 1180017, 1180570, 1181188, 1181773, 1182376, 1182973, 1183596, 1184162, 1184733, 1185367, 1185913, 1186493, 1187031, 1187634, 1188192, 1188765, 1189403]",101,SB,L,R,ITMSR,1.1,
4,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1195065, 1195390, 1195916, 1196539, 1197120, 1197693, 1198301, 1198930, 1199547, 1200146, 1200718, 1201293, 1201910, 1202472, 1203028, 1203619, 1204203, 1204811, 1205392, 1205982, 1206534, 1207105, 1207697, 1208283]","[1195133, 1195577, 1196241, 1196836, 1197431, 1198006, 1198531, 1199170, 1199778, 1200338, 1201028, 1201684, 1202191, 1202763, 1203293, 1203969, 1204519, 1205136, 1205734, 1206292, 1206895, 1207514, 1208042]","[129, 167, 149, 97, 196, 113, 76, 161, 113, 109, 167, 208, 166, 171, 117, 145, 142, 147, 109, 126, 151, 82, 19]","[1195068, 1195393, 1195919, 1196542, 1197122, 1197698, 1198304, 1198934, 1199550, 1200151, 1200721, 1201296, 1201913, 1202476, 1203032, 1203623, 1204207, 1204814, 1205397, 1205985, 1206539, 1207109, 1207701]","[1194799, 1195398, 1195998, 1196598, 1197198, 1197798, 1198398, 1198998, 1199567, 1200166, 1200738, 1201313, 1201930, 1202492, 1203048, 1203639, 1204224, 1204831, 1205412, 1206002, 1206554, 1207126, 1207717, 1208303]",101,SB,L,R,ITMSR,1.1,
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1214055, 1214388, 1214665, 1215033, 1215358, 1215669, 1216048, 1216374, 1216686, 1217008, 1217379, 1217728, 1218079, 1218409, 1218784, 1219149, 1219518, 1219878, 1220259, 1220623, 1221006, 1221361, 1221727, 1222109, 1222474]","[1214194, 1214525, 1214853, 1215194, 1215511, 1215804, 1216143, 1216477, 1216785, 1217144, 1217502, 1217866, 1218196, 1218570, 1218921, 1219290, 1219637, 1220003, 1220369, 1220749, 1221121, 1221483, 1221865, 1222231, 1222583]","[191, 79, 223, 136, 175, 170, 6, 147, 173, 178, 96, 204, 165, 204, 154, 75, 212, 93, 101, 141, 28, 177, 179, 149, 103]","[1214061, 1214393, 1214672, 1215041, 1215366, 1215674, 1216054, 1216380, 1216692, 1217016, 1217386, 1217735, 1218086, 1218415, 1218790, 1219156, 1219523, 1219887, 1220264, 1220629, 1221014, 1221367, 1221732, 1222114, 1222480]","[1213833, 1214233, 1214633, 1215033, 1215433, 1215833, 1216233, 1216633, 1217028, 1217399, 1217748, 1218099, 1218429, 1218804, 1219169, 1219538, 1219898, 1220279, 1220643, 1221026, 1221381, 1221747, 1222129, 1222494]",101,SB,L,R,ITMSR,1.1,
4,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1228033, 1228354, 1228643, 1228984, 1229379, 1229763, 1230140, 1230517, 1230912, 1231276, 1231702, 1232098, 1232430, 1232760, 1233173, 1233540, 1233941, 1234318, 1234727, 1235141, 1235487, 1235849, 1236233, 1236666]","[1228116, 1228474, 1228779, 1229117, 1229487, 1229903, 1230273, 1230644, 1231022, 1231408, 1231831, 1232189, 1232558, 1232944, 1233299, 1233673, 1234074, 1234440, 1234864, 1235257, 1235633, 1236009, 1236364, 1236760]","[185, 25, 145, 123, 113, 70, 58, 137, 71, 63, 105, 202, 162, 54, 114, 132, 84, 74, 94, 199, 148, 86, 13, 240]","[1228039, 1228362, 1228651, 1228990, 1229386, 1229770, 1230145, 1230525, 1230918, 1231281, 1231709, 1232103, 1232436, 1232769, 1233180, 1233545, 1233946, 1234324, 1234734, 1235149, 1235555, 1235855, 1236240, 1236672]","[1227837, 1228237, 1228637, 1229037, 1229437, 1229837, 1230237, 1230637, 1230932, 1231296, 1231722, 1232118, 1232450, 1232780, 1233193, 1233560, 1233961, 1234338, 1234747, 1235161, 1235507, 1235869, 1236253, 1236686]",101,SB,L,R,ITMSR,1.1,
1,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1242312, 1242562, 1243309, 1243878, 1244440, 1244948, 1245616, 1246201, 1246755, 1247338, 1247918, 1248468, 1249068, 1249630, 1250181, 1250775, 1251357, 1251943, 1252510, 1253080, 1253649, 1254195, 1254811, 1255372]","[1242379, 1242867, 1243455, 1243987, 1244643, 1245159, 1245746, 1246302, 1246902, 1247444, 1248025, 1248654, 1249183, 1249799, 1250356, 1250932, 1251550, 1252142, 1252694, 1253256, 1253804, 1254336, 1254976, 1255557]","[89, 123, 233, 109, 37, 78, 133, 121, 145, 112, 56, 79, 50, 135, 144, 99, 138, 177, 69, 23, 12, 143, 51, 111]","[1242341, 1242816, 1243422, 1243954, 1244517, 1244998, 1245669, 1246252, 1246765, 1247347, 1247926, 1248476, 1249120, 1249682, 1250231, 1250786, 1251367, 1251993, 1252660, 1253087, 1253658, 1254202, 1254856, 1255380]","[1242108, 1242708, 1243309, 1243909, 1244509, 1245109, 1245709, 1246309, 1246775, 1247358, 1247938, 1248488, 1249088, 1249650, 1250201, 1250795, 1251377, 1251963, 1252530, 1253100, 1253669, 1254215, 1254831, 1255392]",101,SB,L,R,ITMSR,1.1,
3,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1261106, 1261465, 1262104, 1262663, 1263235, 1263839, 1264474, 1265096, 1265702, 1266271, 1266850, 1267457, 1268025, 1268608, 1269152, 1269716, 1270324, 1270878, 1271442, 1272022, 1272591, 1273174, 1273716, 1274307]","[1261212, 1261716, 1262283, 1262857, 1263421, 1264021, 1264594, 1265278, 1265889, 1266466, 1267027, 1267594, 1268197, 1268770, 1269321, 1269926, 1270484, 1271110, 1271677, 1272228, 1272821, 1273357, 1274008, 1274520]","[200, 87, 161, 166, 81, 190, 250, 0, 118, 162, 227, 251, 197, 171, 163, 200, 156, 150, 148, 135, 164, 141, 179, 136]","[1261164, 1261543, 1262188, 1262672, 1263245, 1263894, 1264482, 1265176, 1265710, 1266278, 1266857, 1267559, 1268030, 1268614, 1269159, 1269724, 1270331, 1270883, 1271449, 1272029, 1272596, 1273181, 1273880, 1274312]","[1260957, 1261557, 1262157, 1262757, 1263357, 1263958, 1264557, 1265157, 1265722, 1266291, 1266870, 1267477, 1268045, 1268628, 1269172, 1269736, 1270344, 1270898, 1271462, 1272042, 1272611, 1273194, 1273736, 1274328]",101,SB,L,R,ITMSR,1.1,
