pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[983330, 984004, 984619, 985225, 985811, 986480, 987088, 987671, 988260, 988778, 989357, 989929, 990504, 991012, 991529, 992065, 992623, 993187, 993768, 995483, 996007, 996575, 997149]","[983415, 984074, 984690, 985284, 985889, 986500, 987130, 987722, 988280, 988850, 989377, 989967, 990560, 991066, 991569, 992091, 992678, 993232, 993788, 995536, 996061, 996661, 997206]","[118, 9, 97, 211, 225, 223, 127, 125, 84, 49, 177, 72, 67, 35, 60, 112, 85, 65, 9, 253, 142, 182, 222]","[983339, 984011, 984624, 985230, 985817, 986485, 987095, 987678, 988267, 988784, 989362, 989935, 990512, 991020, 991535, 992070, 992628, 993192, 993774, 995487, 996012, 996580, 997154]","[982961, 983560, 984160, 984760, 985360, 985960, 986560, 987160, 987692, 988280, 988798, 989377, 989949, 990524, 991032, 991549, 992086, 992643, 993207, 993788, 995503, 996027, 996595, 997169]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1003125, 1003725, 1004322, 1004919, 1005510, 1006090, 1006729, 1007316, 1007879, 1008458, 1009030, 1009615, 1010160, 1010732, 1011310, 1011909, 1012492, 1013040, 1013661, 1014277, 1014827, 1015364, 1015924]","[1003206, 1003785, 1004400, 1005002, 1005589, 1006174, 1006798, 1007408, 1007919, 1008516, 1009072, 1009659, 1010213, 1010770, 1011339, 1011972, 1012512, 1013108, 1013711, 1014329, 1014881, 1015411, 1015974]","[182, 2, 74, 75, 72, 85, 223, 155, 180, 122, 143, 220, 195, 92, 22, 56, 4, 103, 140, 155, 224, 214, 250]","[1003131, 1003735, 1004328, 1004956, 1005516, 1006096, 1006734, 1007363, 1007885, 1008464, 1009036, 1009624, 1010166, 1010737, 1011314, 1011950, 1012496, 1013046, 1013669, 1014281, 1014832, 1015369, 1015929]","[1002597, 1003197, 1003797, 1004397, 1004997, 1005597, 1006197, 1006797, 1007336, 1007899, 1008478, 1009050, 1009635, 1010180, 1010752, 1011330, 1011929, 1012512, 1013060, 1013681, 1014297, 1014847, 1015384, 1015944]",86,EM,U,R,ITMSR,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1021754, 1022163, 1022562, 1022991, 1023387, 1023779, 1024216, 1024592, 1025021, 1025415, 1025794, 1026206, 1026601, 1027008, 1027423, 1027837, 1028246, 1028661, 1029041, 1029451, 1029895, 1030272, 1030654]","[1021836, 1022274, 1022604, 1023029, 1023423, 1023819, 1024236, 1024649, 1025064, 1025449, 1025846, 1026240, 1026663, 1027072, 1027457, 1027878, 1028292, 1028724, 1029110, 1029483, 1029925, 1030322, 1030702]","[146, 94, 73, 244, 30, 52, 23, 141, 188, 97, 50, 34, 143, 86, 222, 176, 237, 84, 123, 182, 169, 54, 217]","[1021801, 1022228, 1022569, 1022996, 1023392, 1023785, 1024218, 1024599, 1025028, 1025422, 1025801, 1026211, 1026635, 1027045, 1027429, 1027866, 1028276, 1028688, 1029074, 1029475, 1029916, 1030304, 1030660]","[1021416, 1021816, 1022216, 1022616, 1023016, 1023416, 1023816, 1024216, 1024612, 1025041, 1025435, 1025814, 1026226, 1026621, 1027028, 1027443, 1027857, 1028267, 1028681, 1029061, 1029471, 1029915, 1030292, 1030674]",86,EM,U,R,ITMSR,1.1,
4,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1036437, 1037109, 1037702, 1038337, 1038931, 1039481, 1040101, 1040744, 1041584, 1042155, 1042796, 1043368, 1043907, 1044462, 1045027, 1045603, 1046193, 1046772, 1047315, 1047916, 1048483, 1049128, 1049664]","[1036529, 1037165, 1037754, 1038406, 1038971, 1039560, 1040158, 1040800, 1041605, 1042229, 1042875, 1043445, 1044031, 1044529, 1045088, 1045684, 1046261, 1046837, 1047375, 1047968, 1048553, 1049181, 1049755]","[140, 104, 186, 95, 110, 59, 114, 166, 45, 246, 68, 180, 19, 213, 22, 20, 250, 253, 213, 238, 17, 244, 221]","[1036443, 1037115, 1037707, 1038343, 1038938, 1039490, 1040106, 1040749, 1041593, 1042159, 1042802, 1043374, 1043911, 1044467, 1045031, 1045607, 1046197, 1046776, 1047320, 1047920, 1048487, 1049133, 1049669]","[1035998, 1036598, 1037198, 1037798, 1038398, 1038998, 1039598, 1040198, 1040764, 1041604, 1042176, 1042817, 1043388, 1043928, 1044482, 1045047, 1045623, 1046213, 1046792, 1047335, 1047937, 1048503, 1049148, 1049684]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1055777, 1056140, 1056599, 1057210, 1057779, 1058381, 1058995, 1059647, 1060211, 1060780, 1061332, 1061886, 1062465, 1063027, 1063577, 1064178, 1064691, 1065211, 1065711, 1066253, 1066733, 1067247, 1067763, 1068269]","[1055846, 1056204, 1056658, 1057271, 1057856, 1058444, 1059039, 1059695, 1060272, 1060828, 1061392, 1061938, 1062531, 1063090, 1063632, 1064248, 1064762, 1065268, 1065778, 1066309, 1066802, 1067302, 1067816, 1068340]","[37, 130, 87, 19, 228, 48, 92, 42, 208, 122, 121, 28, 100, 108, 211, 36, 32, 2, 159, 90, 185, 101, 168, 153]","[1055817, 1056176, 1056606, 1057217, 1057786, 1058387, 1059000, 1059653, 1060217, 1060787, 1061339, 1061894, 1062472, 1063034, 1063582, 1064185, 1064698, 1065219, 1065717, 1066259, 1066738, 1067254, 1067769, 1068274]","[1055465, 1056064, 1056664, 1057264, 1057864, 1058464, 1059064, 1059664, 1060231, 1060800, 1061352, 1061906, 1062486, 1063047, 1063597, 1064198, 1064711, 1065231, 1065731, 1066273, 1066754, 1067267, 1067783, 1068290]",86,EM,U,R,ITMSR,1.1,
4,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1074625, 1074966, 1075359, 1075760, 1076136, 1076568, 1076964, 1077383, 1077794, 1078168, 1078601, 1079400, 1079802, 1080184, 1080572, 1080987, 1081402, 1081776, 1082168, 1082603, 1082978, 1083358]","[1074646, 1075036, 1075451, 1075833, 1076229, 1076652, 1077024, 1077435, 1077859, 1078247, 1078659, 1079468, 1079878, 1080254, 1080619, 1081043, 1081435, 1081843, 1082240, 1082638, 1083048, 1083426]","[112, 113, 66, 231, 251, 254, 87, 244, 65, 54, 233, 153, 250, 198, 43, 255, 125, 12, 25, 93, 242, 178]","[1074626, 1074983, 1075403, 1075792, 1076177, 1076602, 1076986, 1077411, 1077820, 1078208, 1078618, 1079422, 1079838, 1080218, 1080595, 1081016, 1081415, 1081803, 1082201, 1082620, 1083013, 1083384]","[1073826, 1074225, 1074625, 1075025, 1075425, 1075825, 1076226, 1076626, 1076984, 1077403, 1077814, 1078189, 1078621, 1079420, 1079822, 1080204, 1080592, 1081007, 1081422, 1081796, 1082188, 1082624, 1082998, 1083378]",86,EM,U,R,ITMSR,1.1,
2,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1089490, 1090040, 1090625, 1091228, 1091834, 1092452, 1093013, 1093576, 1094077, 1094637, 1095197, 1095787, 1096309, 1096824, 1097338, 1097884, 1098409, 1098899, 1099442, 1099957, 1100466, 1100995, 1101514]","[1089556, 1090117, 1090715, 1091337, 1091961, 1092562, 1093109, 1093686, 1094185, 1094728, 1095293, 1095878, 1096426, 1096904, 1097418, 1097966, 1098502, 1098993, 1099531, 1100050, 1100557, 1101088, 1101587]","[92, 174, 31, 39, 237, 219, 211, 233, 213, 161, 198, 208, 18, 173, 200, 165, 209, 221, 192, 187, 200, 227, 87]","[1089518, 1090073, 1090665, 1091290, 1091885, 1092493, 1093052, 1093617, 1094123, 1094675, 1095252, 1095827, 1096368, 1096858, 1097382, 1097919, 1098450, 1098938, 1099485, 1099998, 1100506, 1101032, 1101543]","[1088957, 1089556, 1090156, 1090756, 1091356, 1091956, 1092556, 1093156, 1093596, 1094097, 1094658, 1095217, 1095808, 1096329, 1096844, 1097358, 1097904, 1098429, 1098919, 1099462, 1099977, 1100486, 1101016, 1101534]",86,EM,U,R,ITMSR,1.1,
0,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1107953, 1108344, 1108749, 1109173, 1109577, 1109966, 1110345, 1110754, 1111122, 1111533, 1111908, 1112318, 1112693, 1113059, 1113472, 1113859, 1114235, 1114630, 1114979, 1115405, 1115780, 1116172]","[1108022, 1108425, 1108832, 1109255, 1109643, 1110049, 1110437, 1110839, 1111202, 1111612, 1111987, 1112397, 1112775, 1113138, 1113551, 1113934, 1114322, 1114706, 1115060, 1115463, 1115866, 1116266]","[6, 71, 223, 244, 154, 235, 247, 196, 204, 204, 193, 140, 237, 143, 202, 134, 204, 147, 151, 219, 211, 134]","[1107982, 1108379, 1108797, 1109213, 1109615, 1110004, 1110396, 1110803, 1111161, 1111577, 1111953, 1112358, 1112726, 1113094, 1113505, 1113901, 1114279, 1114671, 1115013, 1115440, 1115821, 1116228]","[1107213, 1107613, 1108013, 1108413, 1108813, 1109213, 1109613, 1110013, 1110365, 1110774, 1111142, 1111554, 1111928, 1112338, 1112713, 1113079, 1113492, 1113879, 1114255, 1114650, 1114999, 1115425, 1115800, 1116192]",86,EM,U,R,ITMSR,1.1,
1,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1122363, 1122996, 1123616, 1124233, 1124846, 1125457, 1126007, 1126609, 1127144, 1127698, 1128282, 1128816, 1129369, 1129902, 1130423, 1130981, 1131505, 1132068, 1132603, 1133152, 1133660, 1134224, 1134740]","[1122447, 1123062, 1123691, 1124323, 1124914, 1125521, 1126093, 1126691, 1127230, 1127783, 1128357, 1128903, 1129466, 1129993, 1130525, 1131074, 1131624, 1132177, 1132711, 1133257, 1133776, 1134304, 1134894]","[230, 159, 247, 20, 239, 129, 39, 23, 252, 22, 4, 35, 59, 24, 81, 22, 102, 235, 30, 30, 81, 234, 123]","[1122393, 1123022, 1123653, 1124284, 1124874, 1125491, 1126051, 1126646, 1127183, 1127736, 1128329, 1128861, 1129415, 1129943, 1130464, 1131014, 1131572, 1132112, 1132663, 1133196, 1133712, 1134255, 1134834]","[1121943, 1122542, 1123142, 1123742, 1124342, 1124942, 1125542, 1126142, 1126629, 1127164, 1127718, 1128302, 1128836, 1129389, 1129922, 1130443, 1131001, 1131525, 1132088, 1132623, 1133172, 1133680, 1134244, 1134760]",86,EM,U,R,ITMSR,1.1,
0,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1149306, 1149606, 1149982, 1150329, 1150731, 1151128, 1151534, 1151931, 1152346, 1152713, 1153116, 1153487, 1153901, 1154294, 1154704, 1155078, 1155481, 1155876, 1156239, 1156623, 1157041, 1157435, 1157833]","[1149382, 1149678, 1150035, 1150415, 1150802, 1151175, 1151589, 1151987, 1152388, 1152761, 1153166, 1153536, 1153957, 1154338, 1154781, 1155134, 1155525, 1155920, 1156307, 1156673, 1157069, 1157470, 1157886]","[46, 139, 218, 252, 11, 142, 203, 200, 23, 115, 222, 138, 173, 126, 8, 88, 148, 4, 15, 68, 204, 119, 75]","[1149332, 1149639, 1150008, 1150359, 1150753, 1151148, 1151556, 1151958, 1152368, 1152735, 1153145, 1153512, 1153928, 1154315, 1154732, 1155100, 1155501, 1155896, 1156276, 1156645, 1157057, 1157448, 1157855]","[1148831, 1149231, 1149631, 1150031, 1150431, 1150831, 1151232, 1151631, 1151951, 1152366, 1152733, 1153136, 1153507, 1153922, 1154314, 1154724, 1155098, 1155501, 1155896, 1156259, 1156643, 1157061, 1157455, 1157853]",86,EM,U,R,ITMSR,1.1,
1,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1164660, 1165140, 1165526, 1165927, 1166325, 1166703, 1167120, 1167485, 1167910, 1168316, 1168696, 1169135, 1169508, 1169894, 1170308, 1170672, 1171069, 1171461, 1171858, 1172228, 1172634]","[1164710, 1165172, 1165578, 1165991, 1166387, 1166760, 1167165, 1167537, 1167955, 1168354, 1168744, 1169172, 1169587, 1169973, 1170343, 1170729, 1171131, 1171524, 1171896, 1172296, 1172670]","[235, 90, 8, 217, 141, 166, 202, 113, 182, 168, 22, 151, 224, 246, 246, 215, 126, 58, 178, 163, 217]","[1164683, 1165142, 1165554, 1165953, 1166352, 1166731, 1167145, 1167511, 1167933, 1168332, 1168714, 1169155, 1169553, 1169925, 1170317, 1170704, 1171103, 1171491, 1171865, 1172268, 1172654]","[1163586, 1163986, 1164386, 1164786, 1165186, 1165586, 1165986, 1166386, 1166723, 1167140, 1167505, 1167930, 1168336, 1168716, 1169155, 1169528, 1169914, 1170328, 1170692, 1171089, 1171481, 1171878, 1172248, 1172654]",86,EM,U,R,ITMSR,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1178274, 1178678, 1179208, 1179846, 1180422, 1181014, 1181618, 1182230, 1182849, 1183488, 1184064, 1184624, 1185233, 1185789, 1186424, 1186987, 1187622, 1188170, 1188705, 1189318, 1189871, 1190426, 1190971, 1191526]","[1178378, 1178752, 1179294, 1179889, 1180459, 1181048, 1181675, 1182288, 1182895, 1183528, 1184125, 1184679, 1185272, 1185862, 1186465, 1187048, 1187667, 1188231, 1188770, 1189380, 1189914, 1190493, 1191027, 1191600]","[165, 158, 200, 36, 162, 225, 31, 26, 218, 210, 60, 211, 170, 47, 102, 132, 123, 191, 143, 251, 180, 89, 104, 184]","[1178296, 1178707, 1179233, 1179866, 1180441, 1181031, 1181641, 1182257, 1182870, 1183494, 1184087, 1184650, 1185253, 1185821, 1186444, 1187007, 1187645, 1188195, 1188730, 1189341, 1189891, 1190448, 1190994, 1191552]","[1178046, 1178646, 1179246, 1179846, 1180446, 1181046, 1181646, 1182246, 1182869, 1183508, 1184084, 1184644, 1185253, 1185809, 1186444, 1187007, 1187642, 1188190, 1188725, 1189338, 1189891, 1190446, 1190991, 1191546]",86,EM,U,R,ITMSR,1.1,
2,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1197972, 1198394, 1199034, 1199571, 1200134, 1200771, 1201412, 1201987, 1202544, 1203156, 1203726, 1204328, 1204962, 1205492, 1206065, 1206646, 1207161, 1207710, 1208275, 1208912, 1209468, 1210054, 1210611]","[1198007, 1198450, 1199084, 1199653, 1200244, 1200841, 1201462, 1202069, 1202601, 1203208, 1203789, 1204399, 1205004, 1205554, 1206112, 1206696, 1207217, 1207813, 1208363, 1208982, 1209528, 1210139, 1210676]","[50, 245, 98, 244, 15, 3, 227, 31, 207, 207, 27, 123, 108, 56, 95, 94, 252, 212, 26, 27, 51, 33, 17]","[1197986, 1198415, 1199058, 1199601, 1200164, 1200795, 1201437, 1202014, 1202569, 1203181, 1203752, 1204356, 1204986, 1205518, 1206086, 1206673, 1207187, 1207737, 1208302, 1208940, 1209494, 1210076, 1210638]","[1197278, 1197878, 1198478, 1199078, 1199678, 1200278, 1200878, 1201478, 1202008, 1202564, 1203176, 1203746, 1204348, 1204982, 1205512, 1206085, 1206666, 1207181, 1207730, 1208295, 1208932, 1209488, 1210074, 1210631]",86,EM,U,R,ITMSR,1.1,
5,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1216864, 1217162, 1217557, 1217968, 1218370, 1218755, 1219137, 1219543, 1219936, 1220325, 1220730, 1221140, 1221520, 1221920, 1222323, 1222720, 1223157, 1223556, 1223944, 1224351, 1224770, 1225152, 1225554]","[1216950, 1217246, 1217650, 1218031, 1218450, 1218835, 1219221, 1219616, 1220015, 1220404, 1220832, 1221220, 1221592, 1222004, 1222402, 1222801, 1223220, 1223641, 1224046, 1224433, 1224856, 1225249, 1225650]","[148, 103, 90, 8, 188, 43, 27, 47, 239, 200, 253, 209, 214, 203, 193, 149, 112, 171, 22, 187, 161, 250, 169]","[1216892, 1217191, 1217594, 1217997, 1218403, 1218788, 1219167, 1219567, 1219965, 1220355, 1220763, 1221177, 1221547, 1221950, 1222356, 1222754, 1223185, 1223595, 1223982, 1224386, 1224805, 1225189, 1225595]","[1216414, 1216814, 1217214, 1217614, 1218014, 1218414, 1218814, 1219214, 1219563, 1219956, 1220345, 1220750, 1221160, 1221540, 1221940, 1222343, 1222740, 1223177, 1223576, 1223964, 1224371, 1224791, 1225172, 1225574]",86,EM,U,R,ITMSR,1.1,
3,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1231650, 1232172, 1232856, 1233488, 1234146, 1234790, 1235372, 1235965, 1236510, 1237118, 1237645, 1238204, 1238759, 1239334, 1239855, 1240391, 1240952, 1241496, 1242050, 1242565, 1243078, 1243603, 1244176]","[1231731, 1232251, 1232930, 1233585, 1234214, 1234869, 1235460, 1236069, 1236613, 1237209, 1237761, 1238309, 1238892, 1239438, 1239968, 1240481, 1241035, 1241629, 1242156, 1242673, 1243182, 1243752, 1244262]","[188, 169, 197, 14, 94, 1, 188, 16, 214, 181, 211, 239, 234, 180, 178, 162, 219, 38, 112, 143, 175, 239, 155]","[1231689, 1232208, 1232879, 1233533, 1234183, 1234820, 1235412, 1235997, 1236548, 1237147, 1237713, 1238249, 1238834, 1239374, 1239906, 1240431, 1240973, 1241568, 1242101, 1242609, 1243137, 1243678, 1244206]","[1231251, 1231851, 1232451, 1233051, 1233651, 1234251, 1234851, 1235451, 1235985, 1236530, 1237138, 1237665, 1238224, 1238779, 1239354, 1239875, 1240411, 1240972, 1241517, 1242071, 1242585, 1243098, 1243623, 1244196]",86,EM,U,R,ITMSR,1.1,
4,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1250514, 1250811, 1251301, 1251705, 1252074, 1252480, 1252886, 1253318, 1253696, 1254117, 1254545, 1255357, 1255717, 1256118, 1256555, 1256957, 1257369, 1257762, 1258190, 1258631, 1259036, 1259464]","[1250555, 1250888, 1251355, 1251745, 1252154, 1252545, 1252958, 1253374, 1253781, 1254161, 1254565, 1255387, 1255793, 1256175, 1256630, 1257015, 1257467, 1257826, 1258266, 1258704, 1259123, 1259539]","[211, 250, 61, 179, 58, 139, 47, 18, 0, 9, 84, 208, 115, 31, 231, 241, 21, 82, 112, 62, 65, 249]","[1250528, 1250838, 1251318, 1251722, 1252108, 1252510, 1252913, 1253343, 1253723, 1254142, 1254551, 1255373, 1255759, 1256146, 1256586, 1256985, 1257396, 1257785, 1258216, 1258654, 1259066, 1259494]","[1249732, 1250132, 1250532, 1250932, 1251332, 1251732, 1252132, 1252532, 1252907, 1253338, 1253716, 1254137, 1254565, 1255377, 1255737, 1256138, 1256576, 1256977, 1257389, 1257782, 1258210, 1258651, 1259056, 1259484]",86,EM,U,R,ITMSR,1.1,
0,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1265681, 1266064, 1266659, 1267228, 1267803, 1268407, 1268963, 1269573, 1270139, 1270675, 1271238, 1271816, 1272373, 1272885, 1273447, 1273969, 1274500, 1275015, 1275539, 1276057, 1276567, 1277101, 1277603]","[1265714, 1266145, 1266717, 1267289, 1267858, 1268483, 1269061, 1269659, 1270202, 1270760, 1271316, 1271888, 1272486, 1272958, 1273506, 1274040, 1274550, 1275106, 1275590, 1276142, 1276649, 1277189, 1277717]","[99, 176, 112, 149, 17, 69, 91, 224, 59, 42, 22, 54, 72, 229, 2, 114, 224, 41, 137, 56, 65, 159, 143]","[1265694, 1266088, 1266682, 1267255, 1267820, 1268438, 1268998, 1269600, 1270167, 1270702, 1271270, 1271848, 1272408, 1272910, 1273472, 1273996, 1274527, 1275048, 1275559, 1276092, 1276598, 1277130, 1277633]","[1264987, 1265586, 1266186, 1266786, 1267386, 1267986, 1268586, 1269186, 1269593, 1270159, 1270695, 1271258, 1271836, 1272393, 1272905, 1273467, 1273989, 1274520, 1275035, 1275559, 1276077, 1276588, 1277121, 1277623]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1283684, 1284029, 1284527, 1285123, 1285735, 1286370, 1286988, 1287562, 1288141, 1288698, 1289294, 1289886, 1290481, 1291045, 1291656, 1292214, 1292825, 1293403, 1294016, 1294619, 1295209, 1295796, 1296378, 1296951]","[1283796, 1284128, 1284599, 1285183, 1285784, 1286430, 1287045, 1287667, 1288235, 1288786, 1289381, 1289989, 1290589, 1291191, 1291749, 1292347, 1292935, 1293532, 1294173, 1294747, 1295336, 1295977, 1296485, 1297065]","[9, 95, 234, 211, 203, 184, 58, 42, 68, 148, 209, 183, 247, 29, 159, 2, 175, 63, 91, 5, 199, 98, 26, 67]","[1283716, 1284065, 1284553, 1285152, 1285755, 1286398, 1287018, 1287592, 1288173, 1288725, 1289321, 1289909, 1290511, 1291068, 1291680, 1292242, 1292863, 1293429, 1294040, 1294645, 1295285, 1295882, 1296408, 1296980]","[1283418, 1284017, 1284617, 1285217, 1285817, 1286417, 1287017, 1287617, 1288161, 1288718, 1289314, 1289906, 1290501, 1291065, 1291676, 1292234, 1292845, 1293423, 1294036, 1294639, 1295229, 1295816, 1296398, 1296971]",86,EM,U,R,ITMSR,1.1,
0,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302973, 1303349, 1303758, 1304563, 1304946, 1305387, 1305756, 1306120, 1306513, 1306914, 1307299, 1307722, 1308122, 1308546, 1309392, 1309792, 1310215, 1310598, 1311057, 1311452, 1311901, 1312305]","[1303038, 1303429, 1303822, 1304601, 1304966, 1305407, 1305776, 1306183, 1306569, 1306934, 1307319, 1307742, 1308142, 1308566, 1309445, 1309864, 1310255, 1310681, 1311101, 1311516, 1311924, 1312347]","[88, 42, 39, 95, 49, 16, 15, 205, 17, 38, 250, 95, 191, 60, 100, 220, 151, 3, 223, 8, 153, 160]","[1303000, 1303391, 1303766, 1304588, 1304948, 1305387, 1305758, 1306155, 1306519, 1306917, 1307304, 1307726, 1308128, 1308549, 1309395, 1309831, 1310222, 1310603, 1311063, 1311460, 1311906, 1312309]","[1302573, 1302973, 1303373, 1303773, 1304173, 1304573, 1304973, 1305373, 1305776, 1306140, 1306533, 1306934, 1307319, 1307742, 1308142, 1308566, 1309412, 1309812, 1310235, 1310618, 1311077, 1311472, 1311921, 1312325]",86,EM,U,R,ITMSR,1.1,
3,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1318506, 1318839, 1319213, 1319593, 1319986, 1320384, 1320770, 1321221, 1321598, 1322018, 1322408, 1322834, 1323237, 1323633, 1324045, 1324407, 1324813, 1325189, 1325555, 1325956, 1326351, 1326763, 1327173]","[1318553, 1318914, 1319281, 1319658, 1320053, 1320463, 1320856, 1321291, 1321689, 1322081, 1322472, 1322904, 1323301, 1323716, 1324105, 1324485, 1324870, 1325265, 1325636, 1326023, 1326420, 1326836, 1327251]","[203, 202, 206, 248, 199, 229, 244, 204, 202, 253, 183, 216, 144, 159, 160, 12, 191, 198, 213, 233, 225, 149, 186]","[1318516, 1318847, 1319220, 1319600, 1319992, 1320391, 1320776, 1321227, 1321606, 1322025, 1322416, 1322842, 1323244, 1323641, 1324052, 1324412, 1324820, 1325195, 1325562, 1325963, 1326357, 1326770, 1327218]","[1318055, 1318455, 1318855, 1319256, 1319656, 1320056, 1320456, 1320856, 1321241, 1321618, 1322038, 1322428, 1322854, 1323257, 1323653, 1324065, 1324427, 1324833, 1325209, 1325575, 1325976, 1326371, 1326783, 1327193]",86,EM,U,R,ITMSR,1.1,
