pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[969094, 969515, 969893, 970289, 970688, 971112, 971520, 971962, 972361, 972768, 973148, 973568, 974003, 974363, 974796, 975155, 975575, 975954, 976361, 976772, 977185]","[969171, 969597, 970001, 970373, 970788, 971197, 971613, 972050, 972446, 972838, 973235, 973654, 974062, 974449, 974865, 975223, 975642, 976031, 976437, 976843, 977245]","[40, 93, 112, 225, 152, 15, 243, 203, 189, 162, 176, 209, 133, 84, 208, 188, 149, 170, 39, 28, 243]","[969128, 969550, 969955, 970317, 970739, 971161, 971572, 972013, 972407, 972802, 973150, 973616, 974007, 974419, 974833, 975191, 975579, 975998, 976399, 976805, 977214]","[967922, 968322, 968722, 969122, 969522, 969922, 970322, 970722, 971132, 971540, 971982, 972381, 972788, 973168, 973588, 974023, 974383, 974816, 975175, 975595, 975974, 976381, 976792, 977205]",84,EM,L,R,ITMSR,1.1,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[983835, 984534, 985189, 985811, 986355, 987000, 987585, 988252, 988896, 989571, 990187, 990798, 991369, 991996, 992619, 993200, 993852, 994464, 994972, 995605, 996235, 996874]","[983958, 984670, 985329, 985927, 986462, 987097, 987700, 988356, 989004, 989664, 990307, 990923, 991480, 992104, 992738, 993326, 993974, 994561, 995088, 995719, 996327, 996936]","[90, 82, 255, 96, 26, 183, 98, 161, 92, 60, 81, 102, 20, 19, 145, 118, 85, 42, 176, 30, 148, 104]","[983897, 984595, 985262, 985863, 986420, 987031, 987654, 988300, 988963, 989619, 990255, 990862, 991436, 992047, 992683, 993262, 993922, 994524, 995037, 995680, 996264, 996911]","[982764, 983364, 983964, 984564, 985164, 985764, 986364, 986964, 987606, 988272, 988916, 989591, 990208, 990818, 991389, 992016, 992640, 993220, 993872, 994484, 994992, 995625, 996255, 996894]",84,EM,L,R,ITMSR,1.1,
3,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1003777, 1004219, 1004645, 1005061, 1005469, 1005883, 1006301, 1006685, 1007120, 1007547, 1007927, 1008338, 1008733, 1009153, 1009596, 1009990, 1010395, 1010816, 1011224, 1011637]","[1003870, 1004313, 1004715, 1005133, 1005554, 1005956, 1006362, 1006765, 1007200, 1007617, 1008019, 1008429, 1008805, 1009236, 1009637, 1010057, 1010469, 1010899, 1011284, 1011737]","[249, 219, 188, 163, 178, 181, 190, 199, 232, 190, 209, 219, 186, 160, 49, 155, 171, 170, 79, 117]","[1003822, 1004274, 1004649, 1005096, 1005518, 1005886, 1006305, 1006688, 1007166, 1007550, 1007981, 1008340, 1008737, 1009156, 1009600, 1009993, 1010399, 1010818, 1011257, 1011681]","[1002269, 1002669, 1003069, 1003469, 1003869, 1004269, 1004669, 1005069, 1005489, 1005903, 1006321, 1006705, 1007140, 1007567, 1007947, 1008358, 1008753, 1009173, 1009616, 1010010, 1010415, 1010836, 1011245, 1011657]",84,EM,L,R,ITMSR,1.1,
3,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1018568, 1019182, 1019777, 1020434, 1021052, 1021672, 1022253, 1022879, 1023455, 1024059, 1024617, 1025187, 1025810, 1026460, 1027057, 1027673, 1028278, 1028926, 1029563, 1030208, 1030842, 1031484]","[1018696, 1019297, 1019897, 1020557, 1021186, 1021779, 1022367, 1023005, 1023568, 1024164, 1024712, 1025304, 1025942, 1026568, 1027179, 1027785, 1028397, 1029037, 1029680, 1030324, 1030926, 1031575]","[251, 248, 86, 203, 52, 196, 240, 23, 155, 125, 115, 218, 79, 133, 126, 129, 191, 108, 1, 80, 228, 220]","[1018639, 1019248, 1019845, 1020495, 1021122, 1021725, 1022320, 1022950, 1023460, 1024064, 1024643, 1025254, 1025882, 1026525, 1027122, 1027718, 1028340, 1028988, 1029633, 1030272, 1030893, 1031532]","[1017352, 1017952, 1018552, 1019152, 1019752, 1020352, 1020952, 1021552, 1022273, 1022899, 1023475, 1024079, 1024637, 1025207, 1025830, 1026480, 1027077, 1027693, 1028298, 1028946, 1029583, 1030228, 1030862, 1031504]",84,EM,L,R,ITMSR,1.1,
1,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1037639, 1038285, 1038963, 1039589, 1040162, 1040726, 1041326, 1041949, 1042578, 1043164, 1043738, 1044325, 1044916, 1045539, 1046137, 1046738, 1047357, 1048015, 1048620, 1049218, 1049824, 1050401, 1051010]","[1037730, 1038400, 1039066, 1039689, 1040268, 1040839, 1041459, 1042060, 1042690, 1043267, 1043866, 1044439, 1045037, 1045641, 1046251, 1046844, 1047471, 1048129, 1048722, 1049337, 1049945, 1050526, 1051110]","[135, 227, 0, 209, 252, 154, 243, 250, 250, 125, 253, 214, 226, 215, 217, 164, 232, 202, 159, 209, 211, 237, 119]","[1037678, 1038343, 1039010, 1039639, 1040220, 1040788, 1041396, 1042010, 1042641, 1043167, 1043809, 1044383, 1044987, 1045595, 1046199, 1046803, 1047416, 1048082, 1048678, 1049286, 1049887, 1050468, 1051039]","[1037180, 1037780, 1038381, 1038981, 1039581, 1040181, 1040781, 1041381, 1041969, 1042598, 1043184, 1043758, 1044345, 1044936, 1045559, 1046157, 1046758, 1047377, 1048035, 1048640, 1049238, 1049844, 1050421, 1051030]",84,EM,L,R,ITMSR,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1057530, 1057961, 1058369, 1058793, 1059186, 1059619, 1060019, 1060451, 1060842, 1061250, 1061640, 1062048, 1062445, 1062828, 1063251, 1063642, 1064068, 1064488, 1064852, 1065294, 1065668]","[1057613, 1058025, 1058460, 1058882, 1059280, 1059700, 1060096, 1060504, 1060911, 1061298, 1061696, 1062104, 1062521, 1062910, 1063314, 1063718, 1064142, 1064523, 1064932, 1065337, 1065725]","[14, 219, 252, 229, 234, 148, 132, 109, 137, 83, 109, 138, 150, 121, 119, 131, 128, 107, 128, 64, 61]","[1057572, 1057996, 1058417, 1058839, 1059241, 1059670, 1060048, 1060478, 1060846, 1061282, 1061679, 1062051, 1062486, 1062832, 1063279, 1063646, 1064070, 1064511, 1064855, 1065320, 1065703]","[1056437, 1056837, 1057238, 1057637, 1058037, 1058437, 1058837, 1059237, 1059639, 1060039, 1060471, 1060862, 1061270, 1061660, 1062068, 1062465, 1062848, 1063271, 1063662, 1064088, 1064508, 1064872, 1065314, 1065688]",84,EM,L,R,ITMSR,1.1,
4,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1072160, 1072809, 1073477, 1074063, 1074646, 1075255, 1075883, 1076453, 1077057, 1077637, 1078264, 1078863, 1079482, 1080096, 1080711, 1081315, 1081914, 1082486, 1083138, 1083741, 1084366, 1084957]","[1072237, 1072927, 1073591, 1074170, 1074757, 1075367, 1075995, 1076576, 1077177, 1077761, 1078374, 1078980, 1079587, 1080203, 1080845, 1081437, 1082005, 1082604, 1083246, 1083855, 1084469, 1085057]","[210, 154, 111, 236, 243, 52, 198, 254, 205, 227, 150, 127, 94, 117, 123, 125, 113, 64, 175, 128, 123, 63]","[1072199, 1072874, 1073536, 1074126, 1074713, 1075318, 1075950, 1076516, 1077123, 1077710, 1078318, 1078890, 1079513, 1080132, 1080716, 1081340, 1081918, 1082510, 1083196, 1083745, 1084395, 1085012]","[1071077, 1071677, 1072277, 1072877, 1073477, 1074077, 1074677, 1075277, 1075903, 1076473, 1077078, 1077657, 1078284, 1078883, 1079502, 1080116, 1080731, 1081335, 1081934, 1082506, 1083158, 1083761, 1084386, 1084977]",84,EM,L,R,ITMSR,1.1,
2,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1091109, 1091451, 1091816, 1092191, 1092596, 1093021, 1093423, 1093809, 1094197, 1094610, 1095015, 1095402, 1095795, 1096223, 1096654, 1097015, 1097439, 1097822, 1098240, 1098660, 1099073, 1099479, 1099939]","[1091220, 1091522, 1091869, 1092287, 1092704, 1093117, 1093514, 1093893, 1094297, 1094686, 1095094, 1095454, 1095847, 1096302, 1096679, 1097066, 1097485, 1097868, 1098319, 1098728, 1099145, 1099536, 1100008]","[69, 176, 175, 238, 169, 183, 121, 124, 134, 125, 134, 59, 57, 118, 46, 111, 66, 52, 71, 67, 72, 52, 77]","[1091161, 1091493, 1091845, 1092240, 1092653, 1093053, 1093441, 1093836, 1094220, 1094636, 1095041, 1095432, 1095829, 1096248, 1096667, 1097017, 1097459, 1097835, 1098241, 1098662, 1099075, 1099504, 1099941]","[1090631, 1091032, 1091432, 1091832, 1092232, 1092632, 1093032, 1093432, 1093829, 1094217, 1094630, 1095035, 1095422, 1095815, 1096243, 1096674, 1097035, 1097459, 1097842, 1098260, 1098680, 1099094, 1099499, 1099959]",84,EM,L,R,ITMSR,1.1,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1116789, 1117342, 1117995, 1118597, 1119194, 1119783, 1120408, 1121045, 1121647, 1122259, 1122871, 1123510, 1124137, 1124763, 1125381, 1126037, 1126672, 1127271, 1127883, 1128505, 1129151, 1129763]","[1116911, 1117485, 1118131, 1118748, 1119339, 1119918, 1120556, 1121190, 1121783, 1122397, 1123010, 1123647, 1124304, 1124953, 1125541, 1126189, 1126833, 1127451, 1128060, 1128680, 1129296, 1129918]","[182, 92, 99, 115, 82, 35, 48, 7, 100, 21, 56, 112, 243, 221, 214, 244, 244, 4, 219, 15, 1, 164]","[1116856, 1117404, 1118060, 1118669, 1119265, 1119851, 1120480, 1121120, 1121712, 1122334, 1122950, 1123591, 1124233, 1124874, 1125466, 1126107, 1126757, 1127368, 1127979, 1128590, 1129225, 1129856]","[1115472, 1116072, 1116673, 1117272, 1117872, 1118472, 1119072, 1119672, 1120429, 1121065, 1121667, 1122279, 1122891, 1123530, 1124157, 1124783, 1125401, 1126057, 1126692, 1127291, 1127903, 1128525, 1129171, 1129783]",84,EM,L,R,ITMSR,1.1,
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1135588, 1135910, 1136221, 1136617, 1137050, 1137459, 1137886, 1138248, 1138652, 1139060, 1139460, 1139861, 1140272, 1140661, 1141062, 1141470, 1141861, 1142301, 1142668, 1143068, 1143465, 1143829, 1144244]","[1135682, 1136006, 1136318, 1136720, 1137154, 1137568, 1137989, 1138338, 1138748, 1139140, 1139557, 1139943, 1140372, 1140750, 1141152, 1141554, 1141955, 1142376, 1142728, 1143146, 1143563, 1143953, 1144339]","[219, 255, 210, 232, 242, 241, 243, 218, 240, 115, 165, 174, 148, 222, 138, 97, 157, 176, 112, 132, 76, 205, 71]","[1135624, 1135952, 1136272, 1136650, 1137106, 1137514, 1137932, 1138278, 1138708, 1139064, 1139496, 1139895, 1140325, 1140708, 1141111, 1141498, 1141910, 1142335, 1142699, 1143100, 1143529, 1143906, 1144296]","[1135094, 1135494, 1135894, 1136294, 1136694, 1137094, 1137495, 1137894, 1138268, 1138672, 1139080, 1139480, 1139881, 1140292, 1140681, 1141082, 1141490, 1141881, 1142321, 1142688, 1143088, 1143485, 1143849, 1144264]",84,EM,L,R,ITMSR,1.1,
2,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1150730, 1151091, 1151506, 1151944, 1152325, 1152748, 1153144, 1153537, 1153923, 1154323, 1154692, 1155109, 1155496, 1155888, 1156303, 1156704, 1157082, 1157482, 1157883, 1158300, 1158704, 1159090]","[1150787, 1151182, 1151619, 1152033, 1152449, 1152869, 1153265, 1153655, 1154028, 1154400, 1154761, 1155208, 1155596, 1156003, 1156410, 1156798, 1157177, 1157584, 1157978, 1158390, 1158781, 1159166]","[7, 8, 0, 39, 18, 182, 226, 18, 207, 43, 207, 169, 91, 156, 150, 136, 99, 177, 106, 142, 16, 139]","[1150753, 1151136, 1151566, 1151992, 1152381, 1152805, 1153202, 1153594, 1153968, 1154352, 1154714, 1155163, 1155549, 1155942, 1156354, 1156734, 1157129, 1157527, 1157933, 1158333, 1158736, 1159118]","[1150001, 1150401, 1150801, 1151201, 1151601, 1152002, 1152402, 1152802, 1153164, 1153557, 1153943, 1154343, 1154712, 1155129, 1155516, 1155908, 1156323, 1156724, 1157102, 1157502, 1157903, 1158320, 1158724, 1159110]",84,EM,L,R,ITMSR,1.1,
3,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1165858, 1166490, 1167082, 1167687, 1168293, 1168918, 1169559, 1170149, 1170753, 1171377, 1172016, 1172655, 1173338, 1173933, 1174511, 1175161, 1175825, 1176440, 1177057, 1177655, 1178327, 1178911]","[1165945, 1166580, 1167194, 1167801, 1168404, 1169015, 1169654, 1170291, 1170894, 1171488, 1172100, 1172738, 1173429, 1174029, 1174612, 1175264, 1175942, 1176554, 1177166, 1177752, 1178431, 1179024]","[107, 158, 125, 137, 53, 191, 135, 204, 24, 111, 124, 129, 112, 108, 105, 107, 111, 206, 129, 111, 112, 82]","[1165892, 1166533, 1167137, 1167742, 1168352, 1168943, 1169605, 1170232, 1170833, 1171434, 1172043, 1172688, 1173366, 1173938, 1174515, 1175165, 1175878, 1176494, 1177097, 1177680, 1178388, 1178975]","[1164733, 1165333, 1165933, 1166533, 1167133, 1167733, 1168333, 1168933, 1169580, 1170169, 1170774, 1171397, 1172036, 1172675, 1173358, 1173953, 1174531, 1175181, 1175845, 1176460, 1177077, 1177675, 1178347, 1178931]",84,EM,L,R,ITMSR,1.1,
0,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1184855, 1185196, 1185494, 1185833, 1186246, 1186661, 1187049, 1187449, 1187841, 1188257, 1188611, 1189011, 1189403, 1189808, 1190205, 1190626, 1191000, 1191412, 1191815, 1192193, 1192614, 1192987, 1193417]","[1184954, 1185287, 1185586, 1185945, 1186339, 1186756, 1187148, 1187547, 1187937, 1188335, 1188707, 1189083, 1189464, 1189889, 1190284, 1190697, 1191078, 1191480, 1191835, 1192260, 1192671, 1193048, 1193453]","[109, 48, 21, 95, 16, 232, 191, 166, 146, 171, 98, 202, 130, 233, 154, 148, 27, 196, 77, 207, 184, 139, 115]","[1184909, 1185247, 1185545, 1185897, 1186296, 1186714, 1187099, 1187508, 1187899, 1188295, 1188663, 1189045, 1189435, 1189854, 1190254, 1190670, 1191047, 1191449, 1191818, 1192232, 1192643, 1193027, 1193437]","[1184309, 1184709, 1185110, 1185509, 1185909, 1186309, 1186709, 1187109, 1187469, 1187861, 1188277, 1188631, 1189031, 1189423, 1189828, 1190225, 1190646, 1191020, 1191432, 1191835, 1192213, 1192634, 1193007, 1193437]",84,EM,L,R,ITMSR,1.1,
3,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199618, 1199906, 1200282, 1200693, 1201118, 1201466, 1201887, 1202279, 1202667, 1203060, 1203454, 1203881, 1204260, 1204649, 1205054, 1205449, 1205826, 1206258, 1206674, 1207091, 1207457, 1207879]","[1199715, 1200014, 1200371, 1200791, 1201183, 1201573, 1201967, 1202381, 1202761, 1203150, 1203546, 1203918, 1204352, 1204751, 1205127, 1205543, 1205934, 1206348, 1206776, 1207177, 1207541, 1207966]","[0, 179, 126, 0, 170, 128, 10, 110, 82, 31, 57, 165, 37, 85, 125, 99, 206, 152, 178, 147, 19, 16]","[1199662, 1199960, 1200311, 1200749, 1201156, 1201515, 1201932, 1202335, 1202718, 1203113, 1203510, 1203893, 1204316, 1204707, 1205104, 1205505, 1205894, 1206310, 1206731, 1207144, 1207510, 1207923]","[1198768, 1199167, 1199567, 1199967, 1200367, 1200768, 1201167, 1201567, 1201907, 1202299, 1202688, 1203080, 1203474, 1203901, 1204280, 1204669, 1205074, 1205469, 1205847, 1206278, 1206694, 1207111, 1207477, 1207899]",84,EM,L,R,ITMSR,1.1,
5,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1213550, 1214298, 1214942, 1215562, 1216198, 1216827, 1217417, 1218029, 1218648, 1219280, 1219908, 1220541, 1221165, 1221795, 1222435, 1223073, 1223759, 1224312, 1224906, 1225006, 1225551, 1226167, 1226831, 1227482]","[1213642, 1214396, 1215062, 1215694, 1216317, 1216923, 1217521, 1218150, 1218742, 1219373, 1220002, 1220663, 1221298, 1221932, 1222566, 1223216, 1223892, 1224437, 1224926, 1225048, 1225691, 1226339, 1226933, 1227596]","[26, 193, 49, 223, 95, 90, 230, 88, 3, 60, 57, 24, 35, 24, 225, 170, 179, 65, 43, 78, 22, 176, 48, 58]","[1213593, 1214353, 1215001, 1215630, 1216253, 1216854, 1217471, 1218087, 1218699, 1219284, 1219942, 1220621, 1221236, 1221873, 1222513, 1223146, 1223835, 1224390, 1224909, 1225006, 1225636, 1226246, 1226844, 1227532]","[1213223, 1213824, 1214424, 1215024, 1215624, 1216224, 1216824, 1217424, 1218050, 1218668, 1219300, 1219928, 1220561, 1221185, 1221815, 1222455, 1223093, 1223779, 1224332, 1224926, 1225571, 1226187, 1226851, 1227502]",84,EM,L,R,ITMSR,1.1,
5,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1234560, 1235191, 1235781, 1236392, 1236992, 1237600, 1238224, 1238842, 1239429, 1240011, 1240609, 1241194, 1241790, 1242413, 1243003, 1243626, 1244266, 1244904, 1245555, 1246147, 1246781]","[1234658, 1235307, 1235899, 1236533, 1237131, 1237751, 1238366, 1238969, 1239584, 1240167, 1240737, 1241369, 1241958, 1242569, 1243190, 1243865, 1244475, 1245094, 1245750, 1246328, 1246965]","[4, 139, 9, 244, 190, 36, 129, 25, 231, 45, 210, 68, 190, 200, 1, 7, 229, 212, 137, 242, 207]","[1234606, 1235254, 1235836, 1236465, 1237061, 1237673, 1238292, 1238900, 1239504, 1240090, 1240673, 1241287, 1241867, 1242491, 1243102, 1243718, 1244358, 1245001, 1245657, 1246244, 1246870]","[1232804, 1233404, 1234004, 1234605, 1235205, 1235805, 1236405, 1237005, 1237620, 1238244, 1238862, 1239449, 1240031, 1240629, 1241214, 1241810, 1242433, 1243023, 1243646, 1244286, 1244924, 1245575, 1246168, 1246801]",84,EM,L,R,ITMSR,1.1,
4,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253569, 1254193, 1254831, 1255415, 1256007, 1256645, 1257269, 1257877, 1258430, 1259002, 1259595, 1260157, 1260768, 1261337, 1261968, 1262589, 1263180, 1263777, 1264413, 1265079, 1265703, 1266320]","[1253690, 1254333, 1254988, 1255596, 1256159, 1256804, 1257412, 1258023, 1258607, 1259167, 1259756, 1260340, 1260930, 1261513, 1262140, 1262770, 1263384, 1263948, 1264563, 1265233, 1265872, 1266469]","[99, 84, 89, 98, 70, 74, 30, 52, 249, 241, 240, 184, 221, 176, 179, 0, 192, 121, 138, 77, 146, 100]","[1253625, 1254263, 1254909, 1255499, 1256076, 1256723, 1257351, 1257946, 1258515, 1259076, 1259672, 1260252, 1260852, 1261419, 1262052, 1262662, 1263290, 1263859, 1264486, 1265154, 1265797, 1266392]","[1252448, 1253048, 1253648, 1254248, 1254848, 1255448, 1256048, 1256648, 1257289, 1257897, 1258450, 1259022, 1259615, 1260177, 1260788, 1261357, 1261988, 1262609, 1263200, 1263797, 1264433, 1265099, 1265723, 1266340]",84,EM,L,R,ITMSR,1.1,
1,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1273761, 1274412, 1275043, 1275617, 1276201, 1276822, 1277452, 1278069, 1278671, 1279237, 1279822, 1280434, 1281045, 1281656, 1282267, 1282890, 1283494, 1284096, 1284682, 1285307, 1285945]","[1273848, 1274512, 1275158, 1275762, 1276365, 1276950, 1277601, 1278214, 1278824, 1279414, 1280006, 1280587, 1281230, 1281832, 1282477, 1283065, 1283692, 1284289, 1284882, 1285498, 1286117]","[90, 136, 148, 63, 42, 187, 167, 192, 115, 236, 210, 161, 32, 197, 181, 249, 5, 35, 245, 138, 233]","[1273803, 1274462, 1275094, 1275681, 1276275, 1276882, 1277534, 1278141, 1278756, 1279319, 1279901, 1280501, 1281136, 1281741, 1282350, 1282980, 1283588, 1284210, 1284781, 1285407, 1286020]","[1272011, 1272611, 1273211, 1273811, 1274412, 1275011, 1275611, 1276211, 1276843, 1277472, 1278089, 1278691, 1279257, 1279842, 1280454, 1281065, 1281676, 1282287, 1282910, 1283514, 1284116, 1284702, 1285327, 1285965]",84,EM,L,R,ITMSR,1.1,
1,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1292425, 1292796, 1293217, 1293607, 1294023, 1294417, 1294838, 1295256, 1295671, 1296056, 1296436, 1296852, 1297239, 1297643, 1298056, 1298482, 1298850, 1299272, 1299647, 1300091, 1300482, 1300894]","[1292507, 1292907, 1293330, 1293731, 1294143, 1294542, 1294960, 1295372, 1295791, 1296178, 1296558, 1296973, 1297351, 1297774, 1298183, 1298601, 1298972, 1299390, 1299776, 1300176, 1300579, 1301000]","[118, 25, 34, 26, 249, 33, 47, 1, 227, 61, 155, 190, 193, 183, 211, 129, 190, 175, 100, 129, 187, 25]","[1292467, 1292848, 1293280, 1293650, 1294082, 1294475, 1294900, 1295312, 1295727, 1296120, 1296496, 1296903, 1297300, 1297708, 1298114, 1298538, 1298912, 1299328, 1299709, 1300092, 1300521, 1300945]","[1291671, 1292071, 1292471, 1292871, 1293272, 1293672, 1294072, 1294472, 1294858, 1295277, 1295691, 1296076, 1296456, 1296872, 1297259, 1297664, 1298076, 1298502, 1298870, 1299292, 1299667, 1300111, 1300502, 1300914]",84,EM,L,R,ITMSR,1.1,
1,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1308200, 1308600, 1309003, 1309391, 1309793, 1310192, 1310576, 1310976, 1311397, 1311750, 1312144, 1312529, 1312907, 1313296, 1313682, 1314108, 1314480, 1314885, 1315248, 1315650]","[1308308, 1308730, 1309135, 1309546, 1309926, 1310314, 1310701, 1311120, 1311510, 1311870, 1312258, 1312645, 1313017, 1313390, 1313782, 1314205, 1314593, 1314996, 1315319, 1315747]","[98, 123, 56, 58, 84, 51, 22, 33, 108, 243, 126, 169, 191, 101, 112, 217, 214, 171, 33, 150]","[1308256, 1308668, 1309072, 1309462, 1309851, 1310255, 1310643, 1311052, 1311461, 1311817, 1312206, 1312592, 1312966, 1313350, 1313735, 1314153, 1314538, 1314950, 1315281, 1315701]","[1306656, 1307056, 1307456, 1307856, 1308256, 1308656, 1309057, 1309456, 1309813, 1310212, 1310596, 1310996, 1311417, 1311770, 1312164, 1312549, 1312927, 1313316, 1313702, 1314128, 1314500, 1314905, 1315268, 1315671]",84,EM,L,R,ITMSR,1.1,
0,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1322549, 1323212, 1323824, 1324417, 1325064, 1325603, 1326241, 1326839, 1327410, 1327959, 1328559, 1329181, 1329822, 1330458, 1331077, 1331699, 1332285, 1332902, 1333505, 1334158, 1334749, 1335359]","[1322685, 1323327, 1323943, 1324553, 1325198, 1325751, 1326377, 1326964, 1327559, 1328120, 1328708, 1329332, 1329975, 1330583, 1331214, 1331848, 1332363, 1332986, 1333648, 1334285, 1334868, 1335469]","[94, 28, 236, 203, 205, 249, 3, 137, 94, 202, 224, 255, 212, 169, 116, 189, 212, 232, 138, 126, 49, 62]","[1322615, 1323271, 1323882, 1324482, 1325134, 1325678, 1326309, 1326909, 1327482, 1328051, 1328635, 1329250, 1329909, 1330520, 1331144, 1331774, 1332331, 1332937, 1333574, 1334221, 1334812, 1335419]","[1321404, 1322003, 1322603, 1323203, 1323803, 1324403, 1325003, 1325603, 1326261, 1326859, 1327430, 1327979, 1328579, 1329201, 1329842, 1330478, 1331097, 1331719, 1332305, 1332922, 1333525, 1334178, 1334769, 1335379]",84,EM,L,R,ITMSR,1.1,
