pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[947803, 948193, 948555, 948847, 949196, 949575, 949945, 950362, 950745, 951113, 951489, 951864, 952239, 952617, 953006, 953388, 953789, 954168, 954576, 954957, 955325, 955689, 956072, 956488]","[947938, 948350, 948685, 948953, 949283, 949638, 950049, 950436, 950840, 951215, 951617, 951990, 952372, 952758, 953124, 953492, 953903, 954301, 954659, 955047, 955425, 955807, 956180, 956599]","[105, 120, 154, 105, 163, 123, 55, 102, 39, 37, 46, 60, 39, 70, 250, 62, 26, 234, 5, 52, 50, 100, 16, 53]","[947806, 948196, 948557, 948849, 949198, 949577, 949948, 950364, 950749, 951115, 951491, 951867, 952242, 952620, 953008, 953390, 953791, 954171, 954579, 954960, 955328, 955692, 956075, 956491]","[947624, 948024, 948424, 948824, 949224, 949624, 950024, 950424, 950765, 951133, 951510, 951884, 952259, 952637, 953026, 953408, 953809, 954188, 954596, 954977, 955345, 955709, 956092, 956508]",97,EM,U,R,ITMSR,1.1,
5,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[962251, 962618, 963209, 963816, 964423, 965065, 965651, 966226, 966795, 967376, 967920, 968446, 969006, 969560, 970101, 970659, 971222, 971777, 972325, 972868, 973416, 973979, 974505, 975077]","[962354, 962868, 963486, 964107, 964680, 965297, 965880, 966456, 967036, 967640, 968185, 968765, 969214, 969781, 970297, 970871, 971418, 971951, 972509, 973060, 973617, 974198, 974724, 975251]","[61, 64, 144, 140, 117, 91, 91, 92, 48, 51, 22, 89, 225, 73, 2, 55, 143, 148, 174, 255, 4, 239, 245, 133]","[962254, 962621, 963211, 963818, 964425, 965068, 965653, 966230, 966798, 967378, 967923, 968449, 969008, 969563, 970104, 970663, 971226, 971781, 972328, 972871, 973419, 973981, 974510, 975081]","[962086, 962686, 963287, 963886, 964486, 965086, 965686, 966286, 966815, 967396, 967940, 968466, 969026, 969580, 970121, 970679, 971242, 971797, 972345, 972888, 973436, 973999, 974525, 975097]",97,EM,U,R,ITMSR,1.1,
4,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[980805, 981203, 981701, 982289, 982868, 983485, 984101, 984690, 985293, 985866, 986486, 987085, 987669, 988302, 988901, 989447, 990010, 990581, 991187, 991765, 992315, 992906, 993503, 994017]","[980939, 981434, 981992, 982565, 983150, 983737, 984341, 984939, 985539, 986146, 986736, 987353, 987934, 988510, 989103, 989715, 990247, 990838, 991415, 991990, 992534, 993164, 993717, 994268]","[190, 26, 118, 72, 79, 0, 8, 50, 17, 180, 158, 21, 33, 152, 162, 8, 203, 2, 20, 250, 13, 210, 186, 191]","[980806, 981207, 981704, 982292, 982873, 983488, 984215, 984693, 985403, 986042, 986660, 987088, 987672, 988404, 988904, 989570, 990131, 990708, 991297, 991868, 992430, 992909, 993506, 994134]","[980622, 981222, 981822, 982422, 983022, 983622, 984222, 984822, 985313, 985886, 986506, 987105, 987689, 988322, 988921, 989467, 990030, 990601, 991207, 991785, 992335, 992926, 993523, 994037]",97,EM,U,R,ITMSR,1.1,
0,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[999832, 1000221, 1000544, 1000856, 1001234, 1001573, 1001973, 1002349, 1002733, 1003087, 1003474, 1003874, 1004266, 1004610, 1004967, 1005349, 1005708, 1006120, 1006491, 1006898, 1007275, 1007655, 1008045, 1008435]","[1000024, 1000395, 1000711, 1001021, 1001371, 1001754, 1002114, 1002490, 1002868, 1003215, 1003595, 1003990, 1004374, 1004732, 1005092, 1005468, 1005873, 1006242, 1006631, 1007024, 1007420, 1007790, 1008199, 1008540]","[209, 53, 86, 122, 162, 113, 126, 40, 50, 42, 171, 201, 48, 75, 16, 20, 45, 143, 174, 179, 227, 238, 11, 4]","[999914, 1000225, 1000547, 1000858, 1001236, 1001576, 1001975, 1002352, 1002733, 1003090, 1003478, 1003877, 1004269, 1004613, 1004972, 1005351, 1005711, 1006123, 1006494, 1006901, 1007278, 1007659, 1008048, 1008438]","[999680, 1000078, 1000478, 1000878, 1001278, 1001678, 1002078, 1002478, 1002754, 1003107, 1003494, 1003894, 1004286, 1004631, 1004987, 1005369, 1005728, 1006140, 1006511, 1006918, 1007295, 1007675, 1008065, 1008455]",97,EM,U,R,ITMSR,1.1,
1,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1014240, 1014547, 1014865, 1015235, 1015622, 1016010, 1016406, 1016804, 1017238, 1017624, 1017994, 1018385, 1018806, 1019207, 1019598, 1019973, 1020376, 1020801, 1021189, 1021554, 1021907, 1022263, 1022668, 1022987]","[1014353, 1014704, 1015024, 1015405, 1015802, 1016223, 1016634, 1017013, 1017440, 1017817, 1018216, 1018610, 1018990, 1019345, 1019735, 1020133, 1020487, 1020917, 1021287, 1021654, 1022035, 1022415, 1022806, 1023116]","[47, 12, 46, 119, 105, 133, 154, 140, 131, 81, 108, 74, 48, 98, 73, 83, 214, 50, 58, 75, 56, 33, 112, 76]","[1014242, 1014550, 1014868, 1015237, 1015625, 1016012, 1016408, 1016806, 1017240, 1017626, 1017997, 1018388, 1018809, 1019209, 1019601, 1019975, 1020379, 1020803, 1021191, 1021557, 1021910, 1022265, 1022671, 1022989]","[1014076, 1014476, 1014876, 1015276, 1015676, 1016076, 1016476, 1016877, 1017259, 1017645, 1018014, 1018405, 1018826, 1019227, 1019618, 1019993, 1020396, 1020821, 1021209, 1021574, 1021927, 1022283, 1022688, 1023007]",97,EM,U,R,ITMSR,1.1,
4,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1028697, 1029000, 1029544, 1030133, 1030762, 1031370, 1031997, 1032589, 1033176, 1033729, 1034276, 1034831, 1035347, 1035822, 1036326, 1036814, 1037326, 1037802, 1038268, 1038765, 1039238, 1039720, 1040197, 1040672]","[1028810, 1029254, 1029865, 1030458, 1031065, 1031649, 1032274, 1032877, 1033432, 1034012, 1034579, 1035140, 1035635, 1036043, 1036538, 1037072, 1037594, 1038109, 1038592, 1039067, 1039538, 1039996, 1040492]","[82, 99, 183, 105, 84, 92, 105, 154, 115, 117, 106, 109, 87, 23, 94, 86, 108, 94, 26, 73, 26, 9, 95]","[1028700, 1029002, 1029547, 1030135, 1030764, 1031373, 1031999, 1032591, 1033178, 1033731, 1034278, 1034833, 1035350, 1035825, 1036329, 1036817, 1037329, 1037804, 1038271, 1038767, 1039241, 1039723, 1040199]","[1028471, 1029071, 1029671, 1030272, 1030872, 1031472, 1032072, 1032672, 1033196, 1033749, 1034296, 1034851, 1035367, 1035842, 1036346, 1036834, 1037346, 1037822, 1038288, 1038785, 1039258, 1039740, 1040217, 1040692]",97,EM,U,R,ITMSR,1.1,
1,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1046588, 1046983, 1047543, 1048139, 1048770, 1049364, 1049952, 1050532, 1051143, 1051734, 1052319, 1052869, 1053462, 1054009, 1054582, 1055145, 1055684, 1056246, 1056783, 1057367, 1057911, 1058398, 1058910, 1059525]","[1046714, 1047216, 1047840, 1048445, 1049057, 1049649, 1050237, 1050823, 1051441, 1052000, 1052569, 1053143, 1053716, 1054288, 1054829, 1055413, 1055971, 1056536, 1057088, 1057644, 1058185, 1058729, 1059233, 1059749]","[66, 148, 179, 172, 132, 98, 102, 77, 59, 54, 229, 21, 251, 41, 19, 252, 86, 85, 85, 112, 81, 94, 75, 60]","[1046591, 1046985, 1047545, 1048140, 1048772, 1049367, 1049955, 1050535, 1051146, 1051736, 1052322, 1052872, 1053628, 1054012, 1054749, 1055322, 1055849, 1056248, 1056972, 1057369, 1057914, 1058401, 1059111, 1059650]","[1046469, 1047069, 1047669, 1048269, 1048869, 1049469, 1050070, 1050669, 1051163, 1051754, 1052339, 1052889, 1053483, 1054029, 1054602, 1055165, 1055704, 1056266, 1056803, 1057387, 1057931, 1058418, 1058930, 1059545]",97,EM,U,R,ITMSR,1.1,
1,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1065254, 1065629, 1065986, 1066352, 1066691, 1067035, 1067398, 1067780, 1068170, 1068537, 1068917, 1069309, 1069703, 1070086, 1070459, 1070828, 1071227, 1071596, 1071973, 1072338, 1072739, 1073132, 1073542, 1073896]","[1065410, 1065807, 1066158, 1066526, 1066857, 1067217, 1067569, 1067965, 1068327, 1068705, 1069089, 1069469, 1069835, 1070202, 1070579, 1070970, 1071355, 1071750, 1072075, 1072463, 1072886, 1073256, 1073665, 1074015]","[247, 99, 87, 87, 106, 134, 128, 129, 143, 88, 105, 122, 116, 95, 126, 111, 111, 89, 78, 84, 37, 92, 80, 64]","[1065259, 1065630, 1065989, 1066354, 1066694, 1067038, 1067401, 1067782, 1068172, 1068539, 1068920, 1069312, 1069706, 1070088, 1070461, 1070830, 1071230, 1071599, 1071976, 1072342, 1072743, 1073135, 1073545, 1073899]","[1065067, 1065466, 1065866, 1066266, 1066667, 1067066, 1067466, 1067866, 1068190, 1068557, 1068937, 1069329, 1069723, 1070106, 1070479, 1070849, 1071247, 1071617, 1071993, 1072358, 1072759, 1073153, 1073562, 1073916]",97,EM,U,R,ITMSR,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1079575, 1079979, 1080339, 1080750, 1081111, 1081495, 1081892, 1082316, 1082729, 1083114, 1083479, 1083858, 1084249, 1084618, 1084960, 1085337, 1085706, 1086083, 1086453, 1086832, 1087190, 1087588, 1087904, 1088280]","[1079697, 1080101, 1080489, 1080872, 1081286, 1081682, 1082092, 1082494, 1082891, 1083247, 1083653, 1084022, 1084366, 1084756, 1085065, 1085445, 1085836, 1086229, 1086568, 1086935, 1087303, 1087673, 1088017, 1088384]","[239, 116, 144, 126, 104, 131, 137, 28, 62, 77, 88, 94, 38, 109, 97, 101, 89, 102, 80, 196, 11, 9, 6, 20]","[1079578, 1079981, 1080341, 1080752, 1081114, 1081496, 1081895, 1082321, 1082731, 1083117, 1083481, 1083862, 1084252, 1084621, 1084963, 1085340, 1085709, 1086086, 1086455, 1086836, 1087194, 1087591, 1087909, 1088284]","[1079266, 1079665, 1080066, 1080466, 1080866, 1081266, 1081666, 1082066, 1082749, 1083134, 1083499, 1083878, 1084269, 1084638, 1084980, 1085357, 1085726, 1086103, 1086473, 1086852, 1087210, 1087608, 1087924, 1088301]",97,EM,U,R,ITMSR,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1093889, 1094232, 1094850, 1095501, 1096075, 1096622, 1097444, 1097918, 1098444, 1099040, 1099554, 1100052, 1100520, 1100992, 1101455, 1101920, 1102383, 1102842, 1103309, 1103773, 1104165, 1104603, 1105036, 1105500]","[1094016, 1094574, 1095213, 1095811, 1096329, 1096996, 1097564, 1098090, 1098611, 1099174, 1099686, 1100226, 1100727, 1101207, 1101650, 1102146, 1102573, 1103072, 1103485, 1103976, 1104424, 1104842, 1105226, 1105684]","[98, 95, 147, 178, 143, 144, 171, 161, 118, 144, 132, 145, 130, 106, 127, 99, 110, 145, 122, 132, 87, 46, 39, 51]","[1093892, 1094234, 1094853, 1095503, 1096078, 1096624, 1097444, 1097920, 1098447, 1099042, 1099556, 1100055, 1100522, 1100995, 1101458, 1101923, 1102386, 1102844, 1103312, 1103775, 1104167, 1104700, 1105039, 1105504]","[1093727, 1094327, 1094927, 1095527, 1096127, 1096727, 1097327, 1097927, 1098464, 1099060, 1099574, 1100072, 1100540, 1101012, 1101475, 1101940, 1102403, 1102862, 1103329, 1103793, 1104185, 1104623, 1105056, 1105520]",97,EM,U,R,ITMSR,1.1,
1,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111203, 1111589, 1112142, 1112736, 1113380, 1114025, 1114598, 1115199, 1115816, 1116385, 1116968, 1117559, 1118117, 1118689, 1119228, 1119793, 1120312, 1120871, 1121416, 1121921, 1122471, 1123006, 1123507, 1123994]","[1111365, 1111878, 1112480, 1113075, 1113680, 1114318, 1114900, 1115478, 1116090, 1116653, 1117222, 1117843, 1118347, 1118936, 1119489, 1120032, 1120572, 1121106, 1121655, 1122173, 1122716, 1123221, 1123708, 1124207]","[50, 55, 108, 119, 139, 94, 95, 75, 44, 109, 81, 63, 43, 60, 79, 61, 63, 86, 93, 57, 78, 254, 76, 201]","[1111282, 1111702, 1112144, 1112739, 1113381, 1114208, 1114786, 1115352, 1115949, 1116388, 1117099, 1117562, 1118187, 1118816, 1119371, 1119907, 1120461, 1120988, 1121523, 1122013, 1122591, 1123097, 1123607, 1124113]","[1111044, 1111643, 1112243, 1112843, 1113443, 1114043, 1114643, 1115243, 1115836, 1116405, 1116988, 1117579, 1118137, 1118709, 1119248, 1119813, 1120332, 1120891, 1121436, 1121941, 1122491, 1123026, 1123527, 1124014]",97,EM,U,R,ITMSR,1.1,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1141595, 1142025, 1142390, 1142895, 1143490, 1144050, 1144653, 1145255, 1145865, 1146405, 1146981, 1147497, 1148012, 1148526, 1149059, 1149579, 1150117, 1150625, 1151171, 1151771, 1152302, 1152836, 1153370, 1153863]","[1141727, 1142168, 1142641, 1143189, 1143739, 1144328, 1144892, 1145477, 1146044, 1146624, 1147138, 1147669, 1148201, 1148744, 1149257, 1149764, 1150344, 1150879, 1151405, 1151981, 1152540, 1153054, 1153603]","[4, 107, 140, 150, 107, 69, 55, 18, 77, 46, 57, 27, 43, 247, 43, 39, 36, 59, 51, 42, 77, 58, 79]","[1141599, 1142028, 1142392, 1142898, 1143493, 1144209, 1144802, 1145387, 1145961, 1146556, 1147073, 1147501, 1148103, 1148635, 1149164, 1149661, 1150248, 1150771, 1151275, 1151868, 1152432, 1152950, 1153492]","[1141245, 1141846, 1142445, 1143045, 1143645, 1144245, 1144845, 1145445, 1145885, 1146425, 1147001, 1147517, 1148033, 1148546, 1149079, 1149599, 1150137, 1150645, 1151192, 1151791, 1152322, 1152856, 1153390, 1153883]",97,EM,U,R,ITMSR,1.1,
1,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1159956, 1160407, 1160774, 1161156, 1161571, 1161978, 1162332, 1162729, 1163108, 1163485, 1163880, 1164263, 1164617, 1164998, 1165392, 1165757, 1166168, 1166540, 1166956, 1167361, 1167736, 1168130, 1168525]","[1160080, 1160509, 1160871, 1161257, 1161653, 1162049, 1162420, 1162826, 1163225, 1163591, 1163987, 1164358, 1164722, 1165106, 1165503, 1165894, 1166296, 1166681, 1167090, 1167446, 1167849, 1168262, 1168647]","[42, 180, 37, 106, 26, 57, 28, 69, 43, 246, 61, 27, 25, 236, 237, 34, 5, 28, 40, 23, 9, 13, 38]","[1160030, 1160411, 1160777, 1161158, 1161575, 1161982, 1162336, 1162733, 1163111, 1163490, 1163882, 1164266, 1164621, 1165002, 1165398, 1165760, 1166172, 1166544, 1166960, 1167364, 1167740, 1168134, 1168528]","[1159667, 1160067, 1160467, 1160867, 1161267, 1161667, 1162067, 1162467, 1162749, 1163128, 1163505, 1163900, 1164283, 1164637, 1165018, 1165412, 1165777, 1166188, 1166560, 1166977, 1167381, 1167756, 1168150, 1168545]",97,EM,U,R,ITMSR,1.1,
5,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1174282, 1174646, 1174959, 1175298, 1175689, 1176053, 1176427, 1176825, 1177227, 1177606, 1177969, 1178345, 1178702, 1179102, 1179457, 1179857, 1180191, 1180587, 1180983, 1181371, 1181762, 1182109, 1182523, 1182904]","[1174416, 1174743, 1175079, 1175402, 1175789, 1176169, 1176547, 1176930, 1177326, 1177713, 1178079, 1178439, 1178781, 1179190, 1179569, 1179961, 1180305, 1180700, 1181096, 1181476, 1181868, 1182211, 1182617, 1182993]","[214, 79, 77, 111, 147, 118, 141, 144, 98, 98, 85, 77, 63, 37, 99, 68, 200, 33, 27, 37, 45, 12, 203, 207]","[1174287, 1174649, 1174962, 1175301, 1175689, 1176056, 1176429, 1176828, 1177230, 1177609, 1177972, 1178348, 1178706, 1179105, 1179459, 1179862, 1180195, 1180591, 1180986, 1181375, 1181765, 1182112, 1182527, 1182908]","[1174076, 1174476, 1174876, 1175276, 1175676, 1176076, 1176476, 1176877, 1177247, 1177626, 1177989, 1178365, 1178722, 1179122, 1179478, 1179877, 1180211, 1180607, 1181003, 1181391, 1181783, 1182129, 1182543, 1182924]",97,EM,U,R,ITMSR,1.1,
5,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1188493, 1188914, 1189364, 1189992, 1190580, 1191173, 1191756, 1192350, 1192922, 1193477, 1194072, 1194627, 1195181, 1195741, 1195843, 1196285, 1196833, 1197356, 1197895, 1198449, 1198968, 1199070, 1199512, 1200034, 1200561, 1201098]","[1188576, 1189048, 1189597, 1190277, 1190825, 1191411, 1191995, 1192601, 1193224, 1193787, 1194305, 1194858, 1195345, 1195762, 1195923, 1196472, 1197017, 1197523, 1198114, 1198615, 1198989, 1199174, 1199664, 1200121, 1200744, 1201223]","[126, 16, 135, 118, 120, 84, 22, 39, 161, 126, 4, 222, 246, 255, 131, 21, 222, 236, 200, 30, 186, 77, 216, 237, 196, 192]","[1188499, 1188917, 1189366, 1189994, 1190582, 1191176, 1191759, 1192353, 1192926, 1193481, 1194076, 1194630, 1195185, 1195744, 1195843, 1196289, 1196836, 1197359, 1197898, 1198452, 1198971, 1199076, 1199516, 1200037, 1200564, 1201101]","[1188243, 1188843, 1189443, 1190043, 1190643, 1191243, 1191843, 1192443, 1192942, 1193497, 1194092, 1194647, 1195201, 1195761, 1196305, 1196853, 1197376, 1197915, 1198469, 1198988, 1199533, 1200054, 1200581, 1201118]",97,EM,U,R,ITMSR,1.1,
0,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1207024, 1207334, 1207603, 1207959, 1208355, 1208770, 1209169, 1209572, 1209971, 1210339, 1210739, 1211138, 1211547, 1211901, 1212306, 1212673, 1213047, 1213450, 1213840, 1214219, 1214598, 1214996, 1215377, 1215751]","[1207138, 1207448, 1207724, 1208083, 1208478, 1208876, 1209195, 1209682, 1209994, 1210443, 1210764, 1211245, 1211640, 1212007, 1212403, 1212752, 1213137, 1213527, 1213910, 1214301, 1214666, 1215094, 1215437, 1215848]","[10, 45, 90, 173, 158, 152, 73, 77, 65, 71, 225, 227, 236, 207, 148, 150, 159, 42, 83, 63, 110, 129, 117, 100]","[1207081, 1207340, 1207606, 1207961, 1208357, 1208773, 1209172, 1209575, 1209974, 1210342, 1210743, 1211142, 1211550, 1211905, 1212310, 1212676, 1213050, 1213453, 1213843, 1214223, 1214601, 1214999, 1215380, 1215755]","[1206816, 1207216, 1207616, 1208016, 1208416, 1208816, 1209217, 1209616, 1209991, 1210359, 1210759, 1211158, 1211567, 1211921, 1212326, 1212693, 1213067, 1213470, 1213860, 1214239, 1214618, 1215016, 1215397, 1215771]",97,EM,U,R,ITMSR,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1221708, 1222040, 1222323, 1222687, 1223057, 1223441, 1223845, 1224251, 1224681, 1225076, 1225469, 1225869, 1226264, 1226607, 1226997, 1227405, 1227806, 1228206, 1228582, 1228934, 1229339, 1229716, 1230069, 1230447]","[1221792, 1222125, 1222462, 1222814, 1223190, 1223589, 1224000, 1224417, 1224829, 1225212, 1225587, 1225996, 1226418, 1226760, 1227129, 1227525, 1227916, 1228282, 1228667, 1229021, 1229420, 1229787, 1230155, 1230548]","[61, 72, 159, 124, 89, 134, 103, 119, 109, 55, 52, 244, 57, 70, 208, 173, 151, 180, 210, 220, 180, 154, 185, 241]","[1221711, 1222043, 1222325, 1222690, 1223060, 1223444, 1223848, 1224254, 1224684, 1225079, 1225473, 1225873, 1226268, 1226610, 1227001, 1227407, 1227809, 1228209, 1228585, 1228938, 1229342, 1229718, 1230071, 1230450]","[1221516, 1221915, 1222316, 1222715, 1223115, 1223515, 1223915, 1224315, 1224701, 1225096, 1225489, 1225889, 1226285, 1226627, 1227017, 1227425, 1227826, 1228226, 1228602, 1228954, 1229359, 1229736, 1230089, 1230467]",97,EM,U,R,ITMSR,1.1,
1,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1236029, 1236316, 1236907, 1237535, 1238161, 1238786, 1239384, 1239968, 1240589, 1241175, 1241745, 1242310, 1242918, 1243522, 1244082, 1244661, 1245235, 1245796, 1246371, 1246950, 1247519, 1248091, 1248640, 1249189]","[1236132, 1236393, 1237018, 1237694, 1238366, 1239004, 1239545, 1240172, 1240799, 1241402, 1241961, 1242521, 1243114, 1243723, 1244318, 1244881, 1245461, 1246021, 1246613, 1247169, 1247762, 1248319, 1248873, 1249434]","[134, 95, 19, 47, 119, 86, 48, 12, 26, 43, 26, 8, 172, 145, 116, 125, 213, 201, 216, 218, 49, 163, 210, 60]","[1236034, 1236318, 1236909, 1237537, 1238164, 1238789, 1239386, 1239971, 1240592, 1241178, 1241748, 1242313, 1242923, 1243525, 1244085, 1244664, 1245238, 1245799, 1246375, 1246953, 1247523, 1248094, 1248642, 1249192]","[1235859, 1236458, 1237058, 1237658, 1238258, 1238858, 1239458, 1240058, 1240609, 1241195, 1241765, 1242330, 1242938, 1243542, 1244102, 1244681, 1245255, 1245816, 1246391, 1246970, 1247539, 1248111, 1248660, 1249209]",97,EM,U,R,ITMSR,1.1,
1,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1255234, 1255559, 1255974, 1256329, 1256565, 1256927, 1257330, 1257760, 1258164, 1258552, 1258942, 1259338, 1259767, 1260129, 1260531, 1260957, 1261363, 1261757, 1262159, 1262578, 1262981, 1263405, 1263803, 1264217]","[1255360, 1255694, 1256089, 1256416, 1256655, 1257030, 1257450, 1257880, 1258270, 1258678, 1259083, 1259486, 1259947, 1260327, 1260727, 1261146, 1261553, 1261931, 1262344, 1262703, 1263108, 1263519, 1263929, 1264352]","[200, 25, 98, 82, 121, 100, 148, 123, 135, 155, 93, 113, 103, 71, 45, 23, 55, 72, 66, 52, 38, 252, 33, 44]","[1255238, 1255563, 1255976, 1256332, 1256568, 1256930, 1257333, 1257762, 1258166, 1258554, 1258945, 1259340, 1259770, 1260132, 1260535, 1260960, 1261366, 1261761, 1262162, 1262581, 1262985, 1263409, 1263806, 1264221]","[1254988, 1255388, 1255788, 1256188, 1256588, 1256988, 1257389, 1257789, 1258184, 1258572, 1258962, 1259358, 1259787, 1260149, 1260551, 1260977, 1261383, 1261777, 1262179, 1262598, 1263001, 1263425, 1263823, 1264237]",97,EM,U,R,ITMSR,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1269929, 1270238, 1270854, 1271508, 1272107, 1272702, 1273285, 1273853, 1274466, 1275023, 1275606, 1276138, 1276699, 1277257, 1277818, 1278402, 1278982, 1279567, 1280096, 1280649, 1281185, 1281699, 1282227, 1282798]","[1270005, 1270463, 1271141, 1271763, 1272340, 1272905, 1273513, 1274095, 1274634, 1275216, 1275767, 1276327, 1276906, 1277468, 1278024, 1278585, 1279149, 1279707, 1280286, 1280813, 1281342, 1281883, 1282434, 1282914]","[151, 139, 159, 161, 163, 159, 155, 158, 137, 123, 172, 73, 55, 247, 87, 93, 123, 88, 152, 126, 159, 130, 130, 126]","[1269931, 1270241, 1270856, 1271511, 1272109, 1272705, 1273287, 1273856, 1274469, 1275025, 1275608, 1276140, 1276701, 1277260, 1277820, 1278404, 1278984, 1279570, 1280098, 1280651, 1281187, 1281701, 1282229, 1282800]","[1269742, 1270342, 1270942, 1271542, 1272142, 1272742, 1273342, 1273943, 1274486, 1275043, 1275626, 1276158, 1276719, 1277277, 1277838, 1278423, 1279002, 1279587, 1280116, 1280669, 1281205, 1281719, 1282247, 1282818]",97,EM,U,R,ITMSR,1.1,
